4840,1763403541.8603492
4841,1763403541.8937037
4842,1763403541.9270582
4843,1763403541.9604123
4844,1763403541.9937665
4845,1763403542.027121
4846,1763403542.0604753
4847,1763403542.0938296
4848,1763403542.127184
4849,1763403542.1605382
4850,1763403542.1938922
4851,1763403542.2606006
4852,1763403542.2939548
4853,1763403542.327309
4854,1763403542.3606632
4855,1763403542.3940182
4856,1763403542.4273734
4857,1763403542.4607282
4858,1763403542.4940832
4859,1763403542.5274382
4860,1763403542.5607932
4861,1763403542.5941482
4862,1763403542.6275032
4863,1763403542.6608582
4864,1763403542.6942132
4865,1763403542.7275681
4866,1763403542.760923
4867,1763403542.794278
4868,1763403542.8276327
4869,1763403542.8609877
4870,1763403542.8943422
4871,1763403542.927697
4872,1763403542.9610517
4873,1763403542.9944067
4874,1763403543.0277615
4875,1763403543.0611162
4876,1763403543.0944707
4877,1763403543.1278255
4878,1763403543.1611803
4879,1763403543.194535
4880,1763403543.2278893
4881,1763403543.261244
4882,1763403543.2945986
4883,1763403543.3279533
4884,1763403543.3613079
4885,1763403543.3946629
4886,1763403543.4280179
4887,1763403543.4613729
4888,1763403543.4947278
4889,1763403543.5280828
4890,1763403543.5614378
4891,1763403543.5947928
4892,1763403543.6281474
4893,1763403543.6615024
4894,1763403543.6948574
4895,1763403543.728212
4896,1763403543.7615669
4897,1763403543.7949219
4898,1763403543.8282766
4899,1763403543.8616314
4900,1763403543.8949862
4901,1763403543.928341
4902,1763403543.9616957
4903,1763403543.9950502
4904,1763403544.028405
4905,1763403544.0617595
4906,1763403544.0951142
4907,1763403544.1284688
4908,1763403544.1618235
4909,1763403544.195178
4910,1763403544.2285328
4911,1763403544.2618873
4912,1763403544.328596
4913,1763403544.3619506
4914,1763403544.3953059
4915,1763403544.428661
4916,1763403544.428661
4917,1763403544.4953713
4918,1763403544.5287263
4919,1763403544.5620816
4920,1763403544.5954366
4921,1763403544.6287916
4922,1763403544.6621468
4923,1763403544.6955018
4924,1763403544.7288568
4925,1763403544.7622116
4926,1763403544.7955666
4927,1763403544.8289216
4928,1763403544.8622766
4929,1763403544.8956313
4930,1763403544.9623413
4931,1763403544.995696
4932,1763403545.029051
4933,1763403545.0624058
4934,1763403545.0957606
4935,1763403545.1291156
4936,1763403545.16247
4937,1763403545.1958249
4938,1763403545.2291796
4939,1763403545.2625344
4940,1763403545.2958891
4941,1763403545.329244
4942,1763403545.3625987
4943,1763403545.3625987
4944,1763403545.429309
4945,1763403545.4626641
4946,1763403545.4960191
4947,1763403545.5293741
4948,1763403545.5627294
4949,1763403545.596084
4950,1763403545.662794
4951,1763403545.662794
4952,1763403545.7295043
4953,1763403545.7628593
4954,1763403545.796214
4955,1763403545.829569
4956,1763403545.862924
4957,1763403545.896279
4958,1763403545.9296339
4959,1763403545.9629889
4960,1763403545.9963436
4961,1763403546.0296984
4962,1763403546.0630531
4963,1763403546.096408
4964,1763403546.1631174
4965,1763403546.1964722
4966,1763403546.229827
4967,1763403546.2631817
4968,1763403546.2965364
4969,1763403546.3298912
4970,1763403546.363246
4971,1763403546.396601
4972,1763403546.4299564
4973,1763403546.4633117
4974,1763403546.4966671
4975,1763403546.5300224
4976,1763403546.5633779
4977,1763403546.596733
4978,1763403546.596733
4979,1763403546.6634436
4980,1763403546.6967988
4981,1763403546.6967988
4982,1763403546.7635093
4983,1763403546.7968645
4984,1763403546.8302197
4985,1763403546.863575
4986,1763403546.8969302
4987,1763403546.8969302
4988,1763403546.9636405
4989,1763403546.9969957
4990,1763403547.0303507
4991,1763403547.063706
4992,1763403547.0970607
4993,1763403547.130416
4994,1763403547.163771
4995,1763403547.197126
4996,1763403547.230481
4997,1763403547.263836
4998,1763403547.297191
4999,1763403547.330546
5000,1763403547.363901
5001,1763403547.430632
5002,1763403547.4639978
5003,1763403547.4973638
5004,1763403547.4973638
5005,1763403547.597462
5006,1763403547.6308281
5007,1763403547.6641946
5008,1763403547.697561
5009,1763403547.7309277
5010,1763403547.7642944
5011,1763403547.797661
5012,1763403547.831028
5013,1763403547.8643954
5014,1763403547.9311297
5015,1763403547.9311297
5016,1763403547.9978647
5017,1763403548.031232
5018,1763403548.031232
5019,1763403548.131336
5020,1763403548.131336
5021,1763403548.198072
5022,1763403548.2314405
5023,1763403548.264809
5024,1763403548.2981772
5025,1763403548.3315458
5026,1763403548.3649147
5027,1763403548.3982713
5028,1763403548.431628
5029,1763403548.4649847
5030,1763403548.4983416
5031,1763403548.5316982
5032,1763403548.565055
5033,1763403548.5984116
5034,1763403548.6317682
5035,1763403548.6651251
5036,1763403548.698482
5037,1763403548.7318387
5038,1763403548.7651954
5039,1763403548.798552
5040,1763403548.8319087
5041,1763403548.8652654
5042,1763403548.898622
5043,1763403548.9319787
5044,1763403548.9653356
5045,1763403548.9986923
5046,1763403549.0320492
5047,1763403549.0654058
5048,1763403549.0987625
5049,1763403549.1321192
5050,1763403549.1654758
5051,1763403549.1988325
5052,1763403549.2321892
5053,1763403549.2655458
5054,1763403549.2989025
5055,1763403549.332259
5056,1763403549.3656156
5057,1763403549.3989732
5058,1763403549.4323306
5059,1763403549.465688
5060,1763403549.5324025
