timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195278.205,2865,1,1,0.0001,0.9938,0.0060,0.0000,0.0000,0.0000,0.0000,0.101093,0.097904,0.001316,0.002521,0.001051,0.390954,0.390808,0.001745,0.000000,0.092834,0.117519,-0.034686,0.001745,0.387015,0.287216,0.020723,0.005236,0.136921,0.162165,0.000000,0.000000,0.178591,0.149424,0.051420,0.000000,0.176459,0.094678,-0.044438,0.003491,0.277385,0.243399
1771195278.307,2868,1,1,0.0001,0.9661,0.0337,0.0000,0.0000,0.0000,0.0000,0.105468,0.101608,0.001028,0.003563,0.003377,0.442296,0.434005,0.001745,0.000000,0.029559,0.116303,-0.031921,0.000000,0.407877,0.344207,0.017959,0.005236,0.149325,0.193403,0.000000,0.000000,0.139293,0.115178,-0.062750,0.000000,0.210888,0.099826,0.069731,0.001745,0.308342,0.274297
1771195278.406,2871,1,1,0.0001,0.8885,0.1113,0.0000,0.0000,0.0000,0.0000,0.051892,0.073908,0.000766,0.000706,0.003661,0.479093,0.470075,0.003491,0.000000,-0.000318,0.081296,-0.008870,0.001745,0.166777,0.180475,-0.001602,0.005236,0.069278,0.114401,0.000000,0.000000,0.039356,0.079681,-0.048135,0.000000,0.175487,0.098636,0.055117,0.001745,0.223433,0.213437
1771195278.507,2874,1,1,0.0001,0.9312,0.0685,0.0001,0.0000,0.0002,0.0000,0.031371,0.034016,0.000467,0.000961,0.000769,0.495383,0.496692,0.003491,0.000000,0.076438,0.061470,0.013357,0.000000,0.042316,0.064790,-0.016848,0.003491,0.030140,0.080957,-0.001745,0.000000,0.042352,0.052199,0.008678,0.000000,0.076056,0.056803,-0.005187,0.001745,0.063105,0.107249
1771195278.608,2877,1,1,0.0001,0.9941,0.0050,0.0008,0.0000,0.0000,0.0000,0.018880,0.035075,0.001227,0.001537,0.002304,0.503527,0.506000,0.001745,0.000000,0.064943,0.055796,0.022315,0.000000,-0.030508,0.005843,-0.029296,0.003491,0.006560,0.065871,0.000000,0.000000,0.024564,0.048671,0.009395,0.000000,0.048425,0.047542,-0.007650,0.001745,0.091220,0.149339
1771195278.708,2880,1,1,0.0001,0.9952,0.0027,0.0020,0.0000,0.0000,0.0000,0.030307,0.036374,0.001056,0.001690,0.005017,0.506146,0.517199,0.003491,0.000000,-0.040301,0.048561,-0.029401,0.000000,-0.008126,0.031348,0.022420,0.005236,0.113705,0.138919,0.000000,0.000000,0.039709,0.046326,-0.001340,0.000000,0.059697,0.066676,0.003086,0.001745,0.077879,0.141370
1771195278.809,2883,1,1,0.0001,0.9940,0.0016,0.0042,0.0000,0.0000,0.0000,0.044020,0.045384,0.001383,0.000872,0.011087,0.514145,0.528980,0.003491,0.000000,-0.051957,0.044941,-0.013467,0.000000,0.078606,0.097034,0.009977,0.005236,0.135748,0.153206,0.000000,0.000000,0.042088,0.107753,0.002459,0.000000,0.102378,0.092492,-0.002459,0.001745,0.063171,0.132518
1771195278.909,2886,1,1,0.0001,0.9873,0.0075,0.0049,0.0000,0.0001,0.0000,0.036090,0.093947,0.002329,0.001323,0.003449,0.524908,0.553851,0.003491,0.000000,-0.044398,0.043782,-0.001819,0.000000,0.105378,0.094773,0.000074,0.005236,0.076307,0.104040,0.000000,0.000000,0.143753,0.066099,0.010318,0.000000,0.323357,0.206072,-0.006827,0.001745,0.195014,0.181008
1771195279.010,2889,1,1,0.0002,0.9456,0.0438,0.0081,0.0008,0.0010,0.0006,0.072253,0.119400,0.003589,0.001420,0.007561,0.537561,0.593267,0.001745,0.000000,0.097352,0.042202,0.051670,0.000000,0.237833,0.166179,-0.051670,0.005236,0.136896,0.127925,0.000000,0.001745,0.238905,0.025441,-0.008707,0.000000,0.282487,0.200879,0.012197,0.003491,0.353030,0.314628
1771195279.111,2892,1,1,0.0001,0.9080,0.0687,0.0072,0.0041,0.0110,0.0009,0.064353,0.143308,0.000781,0.001151,0.005098,0.563014,0.638936,0.003491,-0.001745,0.236843,0.069307,0.055992,0.001745,0.174825,0.104655,-0.059482,0.005236,0.073752,0.046390,0.000000,0.000000,0.219325,-0.001788,-0.025098,0.000000,0.524221,0.492003,0.030334,0.000000,0.226536,0.227281
1771195279.211,2895,1,1,0.0001,0.9547,0.0187,0.0055,0.0032,0.0174,0.0004,0.036749,0.151811,0.001713,0.003229,0.017285,0.581922,0.665698,0.003491,0.000000,0.231105,0.069152,-0.000871,0.000000,-0.012510,0.013534,-0.002620,0.005236,0.066754,0.051717,0.001745,0.000000,0.322942,-0.030075,-0.044172,0.000000,0.503803,0.509440,0.056389,0.003491,0.210883,0.213042
1771195279.310,2898,1,1,0.0000,0.9612,0.0143,0.0027,0.0027,0.0188,0.0003,0.034589,0.180809,0.000551,0.002311,0.002434,0.590358,0.668025,0.001745,-0.001745,0.157740,0.065014,-0.034931,0.000000,-0.057856,-0.025388,0.029695,0.005236,0.090747,0.064886,0.000000,0.000000,0.369345,-0.066866,-0.050511,0.000000,0.619773,0.615060,0.055747,0.005236,0.261164,0.243382
1771195279.411,2901,1,1,0.0000,0.9752,0.0088,0.0010,0.0018,0.0130,0.0001,0.031474,0.189041,0.000341,0.005333,0.016125,0.594575,0.669479,0.001745,-0.001745,0.107551,0.059984,-0.040526,0.000000,0.002098,0.002001,0.028309,0.001745,0.101637,0.072617,0.000000,0.000000,0.350130,-0.047037,-0.025280,-0.001745,0.633870,0.632625,0.027026,0.003491,0.334525,0.286826
1771195279.512,2904,1,1,0.0000,0.9827,0.0088,0.0002,0.0012,0.0070,0.0000,0.024658,0.196055,0.001549,0.003143,0.002766,0.597484,0.670061,0.003491,-0.001745,0.082320,0.012975,-0.036824,-0.001745,0.002503,-0.005197,0.014135,-0.001745,0.111706,0.068766,0.000000,0.001745,0.354855,-0.012999,-0.003878,-0.001745,0.644036,0.650958,0.005623,0.005236,0.378553,0.311651
1771195279.612,2907,1,1,0.0000,0.9855,0.0123,0.0000,0.0003,0.0019,0.0000,0.013898,0.194382,0.000681,0.000425,0.000402,0.595739,0.671661,0.001745,-0.001745,0.060492,-0.014370,-0.040023,0.000000,0.008430,-0.024273,0.006861,-0.003491,0.077187,0.012062,0.000000,0.001745,0.328395,0.000087,-0.005251,0.000000,0.663957,0.664981,0.005251,0.003491,0.365136,0.299541
1771195279.712,2910,1,1,0.0000,0.9367,0.0603,0.0000,0.0001,0.0029,0.0000,0.014414,0.192683,0.000671,0.000624,0.001411,0.591376,0.673552,0.003491,-0.001745,0.037379,-0.001669,-0.042163,0.001745,0.024216,-0.009928,0.007257,-0.008727,0.098884,-0.004347,0.000000,0.001745,0.315177,-0.004619,-0.004682,0.000000,0.679557,0.670270,0.004682,0.003491,0.357736,0.279538
1771195279.812,2913,1,1,0.0000,0.8219,0.1676,0.0000,0.0002,0.0103,0.0000,0.015872,0.188691,0.000580,0.000292,0.001618,0.589485,0.677624,0.003491,-0.001745,0.022424,0.003419,-0.041945,0.000000,0.037007,-0.005979,0.001802,-0.010472,0.119307,0.003014,0.003491,0.000000,0.292012,-0.002237,-0.001744,0.000000,0.692310,0.665442,-0.001747,0.003491,0.354180,0.253362
1771195279.916,2916,5,5,0.0000,0.0973,0.0253,0.0000,0.0008,0.8765,0.0000,0.012055,0.184260,0.000501,0.000517,0.005173,0.588176,0.678788,0.003491,-0.001745,0.007897,-0.001068,-0.013554,0.000000,0.036364,-0.012107,-0.019607,-0.010472,0.096904,-0.012103,0.003491,0.000000,0.290745,-0.009655,0.004130,0.001745,0.700781,0.675002,-0.005875,0.003491,0.316825,0.214911
1771195280.016,2919,5,5,0.0000,0.0364,0.0113,0.0000,0.0008,0.9515,0.0000,0.011329,0.184209,0.000895,0.000151,0.001164,0.585558,0.681115,0.001745,-0.001745,0.010085,-0.007273,0.004955,0.001745,0.012590,-0.017406,-0.024153,-0.010472,0.103221,0.001608,0.003491,-0.001745,0.278384,-0.001536,0.002093,0.003491,0.709390,0.681261,-0.002093,0.001745,0.317095,0.213553
1771195280.116,2922,5,5,0.0000,0.0168,0.0217,0.0000,0.0002,0.9613,0.0000,0.014362,0.185958,0.000404,0.000223,0.000541,0.581486,0.682424,0.001745,-0.001745,0.023747,-0.004803,0.021826,0.003491,0.008894,-0.019152,-0.037534,-0.012217,0.112638,-0.018011,0.001745,0.000000,0.297391,-0.021278,0.000774,0.000000,0.714818,0.687716,-0.002519,-0.003491,0.310941,0.218112
1771195280.216,2925,5,5,0.0000,0.0109,0.0098,0.0000,0.0004,0.9790,0.0000,0.025865,0.174354,0.000355,0.000363,0.001369,0.579013,0.683151,0.001745,-0.001745,0.055855,0.022423,0.078172,0.006981,0.025640,-0.025686,-0.090389,-0.012217,0.119557,-0.024799,0.001745,0.000000,0.298931,-0.037638,0.010688,0.000000,0.698469,0.689242,-0.015924,-0.003491,0.224357,0.168810
1771195280.317,2928,5,5,0.0000,0.0049,0.0021,0.0001,0.0035,0.9894,0.0000,0.031396,0.171024,0.000058,0.001058,0.000626,0.576686,0.683587,0.003491,-0.001745,0.031615,0.023554,0.071884,0.010472,0.103066,0.005081,-0.080611,-0.012217,0.127592,-0.029132,0.001745,0.000000,0.306289,-0.043346,0.010128,0.000000,0.692427,0.685398,-0.018855,-0.005236,0.208021,0.148275
1771195280.417,2931,4,4,0.0001,0.0043,0.0034,0.0003,0.9414,0.0504,0.0000,0.033363,0.175867,0.000277,0.000236,0.002296,0.575522,0.683733,0.001745,-0.001745,0.006040,0.034183,0.048269,0.010472,0.131812,0.035170,-0.056996,-0.012217,0.132660,-0.031548,0.001745,0.000000,0.301793,-0.029238,0.000906,0.000000,0.702908,0.691610,-0.011378,-0.005236,0.247122,0.164324
1771195280.518,2934,4,4,0.0002,0.0043,0.0097,0.0001,0.8273,0.1584,0.0000,0.036625,0.185971,0.000418,0.000176,0.000387,0.574941,0.684024,0.001745,-0.001745,-0.004444,0.061052,0.038785,0.010472,0.141351,0.055553,-0.047512,-0.012217,0.130538,-0.030349,0.001745,0.000000,0.285995,-0.006929,-0.028287,-0.001745,0.736909,0.713096,0.017815,-0.006981,0.292821,0.183271
1771195280.618,2937,4,4,0.0002,0.0030,0.0096,0.0001,0.8104,0.1766,0.0000,0.042940,0.200853,0.000466,0.000808,0.000388,0.574504,0.684024,0.003491,-0.001745,-0.037915,0.075291,0.044265,0.010472,0.161957,0.087532,-0.052991,-0.012217,0.132274,-0.023792,0.003491,0.000000,0.273388,0.013386,-0.053301,-0.001745,0.758564,0.738331,0.041084,-0.006981,0.354791,0.227206
1771195280.719,2940,4,4,0.0001,0.0013,0.0054,0.0002,0.8164,0.1766,0.0000,0.065195,0.214677,0.000579,0.000976,0.002319,0.573922,0.684024,0.003491,-0.001745,-0.056328,0.084302,0.047520,0.010472,0.250362,0.172885,-0.056246,-0.012217,0.180769,0.032541,0.001745,0.000000,0.257743,0.016111,-0.058664,-0.001745,0.788013,0.759297,0.048192,-0.006981,0.428172,0.276855
1771195280.819,2943,4,4,0.0001,0.0006,0.0021,0.0008,0.9085,0.0880,0.0000,0.087034,0.215901,0.001272,0.000306,0.000579,0.573632,0.683733,0.001745,-0.001745,-0.101807,0.099622,0.055014,0.010472,0.329832,0.236772,-0.060250,-0.012217,0.234081,0.076865,0.003491,0.000000,0.242861,0.019668,-0.060329,-0.001745,0.789305,0.758579,0.051602,-0.006981,0.438820,0.286492
1771195280.919,2946,4,4,0.0001,0.0006,0.0011,0.0024,0.9777,0.0180,0.0000,0.088242,0.208370,0.000544,0.000751,0.000772,0.572177,0.683587,0.003491,-0.003491,-0.134462,0.105897,0.052113,0.012217,0.328333,0.254569,-0.053858,-0.012217,0.227099,0.075187,0.003491,0.000000,0.181051,0.054988,-0.056336,-0.001745,0.780086,0.735640,0.047609,-0.006981,0.416682,0.280890
1771195281.020,2949,4,4,0.0002,0.0005,0.0009,0.0046,0.9885,0.0053,0.0000,0.110601,0.217869,0.001670,0.001215,0.002584,0.571014,0.683587,0.003491,-0.001745,-0.112139,0.137048,0.012646,0.012217,0.361123,0.254667,-0.014391,-0.012217,0.404621,0.141397,0.001745,0.000000,0.132588,0.142718,-0.060260,0.000000,0.759774,0.697496,0.049788,-0.006981,0.498153,0.332171
1771195281.122,2952,4,4,0.0011,0.0010,0.0012,0.0680,0.9258,0.0030,0.0001,0.224266,0.214254,0.001484,0.000597,0.005590,0.569850,0.683151,0.003491,-0.001745,0.030955,0.161993,-0.110549,0.012217,0.458023,0.343061,0.108804,-0.012217,0.975419,0.597229,0.001745,0.000000,0.157939,0.140153,-0.017660,0.000000,0.735673,0.680048,0.008934,-0.005236,0.503098,0.343452
1771195281.221,2955,3,4,0.0009,0.0008,0.0005,0.5260,0.4692,0.0026,0.0001,0.239957,0.212345,0.002065,0.000228,0.001684,0.569559,0.682860,0.001745,-0.001745,0.142434,0.232954,-0.084798,0.012217,0.582474,0.395100,0.083052,-0.012217,0.889277,0.540236,0.001745,-0.003491,0.175665,0.107886,0.011805,0.000000,0.695865,0.641121,-0.018786,-0.005236,0.543765,0.370286
1771195281.320,2958,3,3,0.0002,0.0003,0.0001,0.9742,0.0234,0.0017,0.0000,0.258700,0.198487,0.001088,0.000246,0.001726,0.570723,0.686642,0.001745,-0.001745,0.164984,0.254275,-0.021570,0.010472,0.746453,0.462984,0.016334,-0.015708,0.900774,0.546378,0.001745,-0.005236,0.177755,0.080351,0.008923,0.001745,0.666069,0.587515,-0.015904,-0.003491,0.520648,0.337091
1771195281.420,2961,3,3,0.0000,0.0001,0.0000,0.9941,0.0047,0.0010,0.0000,0.304236,0.189726,0.001624,0.000279,0.001691,0.572613,0.695950,0.001745,-0.001745,0.190448,0.294756,0.036189,0.005236,0.979010,0.658327,-0.041425,-0.015708,0.916955,0.568163,0.001745,-0.006981,0.168316,0.057365,-0.003653,0.001745,0.678669,0.524775,0.000162,-0.005236,0.519259,0.324677
1771195281.523,2964,3,3,0.0000,0.0001,0.0000,0.9960,0.0029,0.0009,0.0000,0.336188,0.188251,0.002536,0.001725,0.002240,0.574795,0.702204,0.003491,-0.003491,0.323569,0.329806,0.053401,0.005236,1.030815,0.761737,-0.060382,-0.015708,0.932122,0.594084,0.001745,-0.006981,0.165380,0.051690,-0.019341,0.001745,0.696000,0.494420,0.014105,-0.005236,0.519354,0.314569
1771195281.623,2967,3,3,0.0000,0.0001,0.0000,0.9964,0.0024,0.0011,0.0000,0.346131,0.187696,0.001104,0.000251,0.000329,0.574650,0.709185,0.003491,-0.001745,0.349869,0.353168,0.065846,0.006981,1.025249,0.803866,-0.072827,-0.015708,0.930850,0.614258,0.001745,-0.005236,0.148842,0.035313,-0.043201,0.001745,0.723452,0.501732,0.029239,-0.003491,0.519512,0.290769
1771195281.722,2970,3,3,0.0000,0.0001,0.0000,0.9962,0.0020,0.0016,0.0000,0.358024,0.181468,0.002655,0.001116,0.001903,0.574504,0.715294,0.001745,-0.001745,0.330890,0.411667,0.090896,0.006981,1.047911,0.841750,-0.097877,-0.012217,0.933556,0.630896,0.001745,-0.003491,0.155083,0.032217,-0.042900,0.003491,0.723129,0.462953,0.021956,-0.003491,0.490862,0.286180
1771195281.823,2973,3,3,0.0001,0.0002,0.0002,0.9919,0.0015,0.0062,0.0000,0.361811,0.168457,0.000622,0.002311,0.004201,0.574213,0.726348,0.001745,0.000000,0.290627,0.408831,0.109479,0.005236,1.074558,0.883235,-0.116460,0.000000,0.926244,0.641773,0.003491,-0.005236,0.155686,0.016921,-0.044492,0.001745,0.707716,0.374082,0.016567,-0.003491,0.465655,0.279622
1771195281.922,2976,3,3,0.0002,0.0003,0.0006,0.9596,0.0011,0.0381,0.0001,0.357354,0.158361,0.001830,0.004786,0.004372,0.576977,0.751510,0.003491,-0.001745,0.296975,0.382066,0.137245,0.003491,1.052537,0.860165,-0.144226,0.003491,0.899750,0.649035,0.000000,-0.005236,0.212845,-0.018068,-0.085097,0.000000,0.527367,0.241975,0.055427,-0.003491,0.549545,0.313169
1771195282.022,2979,3,3,0.0002,0.0002,0.0006,0.9066,0.0013,0.0908,0.0003,0.350815,0.193709,0.000473,0.002852,0.005086,0.578722,0.767945,0.001745,-0.001745,0.329725,0.383205,0.096761,0.006981,1.029324,0.811506,-0.101997,0.005236,0.891153,0.654145,-0.001745,0.000000,0.294218,0.029913,-0.088198,-0.012217,0.582054,0.328766,0.046310,-0.003491,0.657781,0.385460
1771195282.124,2982,3,3,0.0003,0.0002,0.0007,0.7589,0.0013,0.2382,0.0004,0.344960,0.194660,0.000578,0.001038,0.001958,0.581195,0.779144,0.001745,-0.003491,0.319650,0.398523,0.092825,0.001745,0.995153,0.769611,-0.098061,0.006981,0.896094,0.657193,-0.003491,-0.003491,0.258280,0.057363,0.003260,-0.012217,0.606000,0.388056,-0.052129,-0.005236,0.663132,0.359833
1771195282.223,2985,5,3,0.0002,0.0002,0.0006,0.4340,0.0007,0.5639,0.0004,0.347241,0.180764,0.001690,0.000420,0.002350,0.582649,0.793834,0.001745,0.000000,0.321877,0.412079,0.110078,0.003491,0.997203,0.777418,-0.115314,0.005236,0.881721,0.656049,-0.001745,-0.005236,0.214214,0.048173,0.039042,-0.010472,0.605969,0.382526,-0.086166,-0.005236,0.596712,0.282536
1771195282.324,2988,5,5,0.0001,0.0001,0.0004,0.2164,0.0003,0.7824,0.0002,0.354175,0.144293,0.002987,0.000294,0.003701,0.583958,0.820159,0.001745,-0.001745,0.321940,0.408817,0.126875,0.003491,1.013015,0.836704,-0.132111,0.005236,0.869999,0.662274,-0.001745,-0.001745,0.138871,0.041050,0.036246,-0.006981,0.605954,0.373809,-0.051954,0.003491,0.349234,0.182865
1771195282.423,2991,5,5,0.0001,0.0001,0.0002,0.1262,0.0001,0.8732,0.0001,0.360424,0.142714,0.001023,0.000505,0.001172,0.584976,0.821323,0.003491,-0.003491,0.294619,0.398513,0.114376,0.001745,1.041166,0.908509,-0.117867,0.005236,0.870553,0.686885,0.000000,0.000000,0.113513,0.041620,0.054843,-0.006981,0.605949,0.368203,-0.070551,0.000000,0.345862,0.182577
1771195282.523,2994,5,5,0.0001,0.0001,0.0002,0.1253,0.0001,0.8741,0.0001,0.367832,0.137068,0.001051,0.000697,0.001570,0.584540,0.822632,0.005236,-0.003491,0.341039,0.367675,0.118281,0.001745,1.057309,0.949988,-0.121772,0.005236,0.865160,0.702317,0.000000,0.000000,0.096845,0.037760,0.050666,-0.008727,0.605961,0.345485,-0.064629,0.000000,0.337826,0.170277
1771195282.625,2997,5,5,0.0001,0.0001,0.0002,0.1293,0.0001,0.8701,0.0001,0.370775,0.131106,0.000095,0.001204,0.000847,0.583958,0.823505,0.001745,0.000000,0.332530,0.363616,0.106599,0.001745,1.071576,0.969005,-0.110090,0.005236,0.862370,0.734873,0.000000,0.000000,0.071516,0.038400,0.032169,-0.006981,0.594498,0.327096,-0.047877,0.000000,0.339049,0.170541
1771195282.725,3000,5,5,0.0001,0.0001,0.0003,0.1231,0.0001,0.8762,0.0001,0.359793,0.122100,0.000124,0.000666,0.000796,0.584394,0.824086,0.001745,0.000000,0.302987,0.318051,0.080962,0.001745,1.063204,0.961719,-0.084453,0.005236,0.850650,0.731212,0.000000,0.000000,0.028933,0.037108,-0.076986,-0.006981,0.530115,0.300287,0.061278,0.000000,0.338795,0.168686
1771195282.827,3003,5,5,0.0000,0.0001,0.0002,0.0352,0.0000,0.9644,0.0000,0.196972,0.116812,0.000063,0.000798,0.002497,0.584540,0.824668,0.001745,0.001745,0.187616,0.084224,-0.048542,0.001745,0.577052,0.651616,0.045051,0.005236,0.364270,0.443360,0.000000,0.000000,-0.039363,0.021418,-0.088416,-0.008727,0.530683,0.268883,0.072708,0.000000,0.345542,0.162513
1771195282.927,3006,5,5,0.0000,0.0003,0.0000,0.0009,0.0000,0.9988,0.0000,0.013245,0.032274,0.000952,0.003155,0.016835,0.584685,0.824668,0.001745,0.000000,0.048674,-0.169053,-0.052877,0.001745,-0.111408,0.039671,0.049387,0.006981,-0.048758,0.010737,0.000000,0.000000,-0.669824,-0.192179,-0.181074,-0.006981,0.151720,-0.079745,0.165366,0.000000,0.070200,-0.046644
1771195283.031,3009,5,5,0.0000,0.0005,0.0000,0.0001,0.0000,0.9994,0.0000,0.012814,0.007075,0.001231,0.004191,0.007722,0.585558,0.824814,0.001745,0.000000,-0.352684,-0.261072,-0.146786,0.001745,-0.625135,-0.398584,0.143296,0.006981,-0.324423,-0.222307,0.000000,0.001745,-1.021836,-0.288374,-0.098865,-0.008727,-0.659525,-0.704875,0.083157,0.000000,-0.716565,-0.641308
1771195283.127,3012,5,5,0.0000,0.0004,0.0000,0.0002,0.0000,0.9994,0.0000,0.011901,0.011195,0.004335,0.003023,0.004957,0.585267,0.824959,0.001745,0.000000,-0.296112,-0.296684,-0.132338,0.005236,-0.767053,-0.526789,0.128847,0.006981,-0.307101,-0.257963,0.000000,0.001745,-1.154864,-0.410126,-0.146556,-0.008727,-1.311604,-1.175996,0.132593,0.000000,-1.489769,-1.212333
1771195283.230,3015,5,5,0.0000,0.0003,0.0000,0.0002,0.0000,0.9994,0.0000,0.011885,0.008361,0.001130,0.001064,0.002480,0.585413,0.824959,0.003491,0.000000,-0.269335,-0.344766,-0.132150,0.003491,-0.855627,-0.569014,0.128659,0.006981,-0.189865,-0.143658,0.000000,0.001745,-1.166419,-0.417704,-0.112554,-0.006981,-1.493085,-1.302897,0.098591,0.000000,-1.584523,-1.300274
1771195283.330,3018,5,5,0.0000,0.0006,0.0000,0.0003,0.0000,0.9991,0.0000,0.005497,0.006636,0.001923,0.001656,0.008722,0.585849,0.825395,0.001745,0.000000,-0.023708,-0.365259,-0.057241,0.003491,-0.823585,-0.551956,0.053750,0.006981,-0.250215,-0.179968,0.000000,0.001745,-1.137759,-0.439185,-0.093597,-0.008727,-1.677845,-1.363950,0.077889,0.000000,-1.779676,-1.452699
1771195283.429,3021,5,5,0.0000,0.0010,0.0000,0.0005,0.0000,0.9985,0.0000,0.008281,0.004289,0.000331,0.000589,0.003680,0.586140,0.825686,0.003491,0.000000,0.045097,-0.389377,-0.047291,0.001745,-0.845258,-0.546761,0.043800,0.005236,-0.301386,-0.204021,0.000000,0.000000,-1.109337,-0.514807,-0.067180,-0.008727,-1.667123,-1.364586,0.051472,0.000000,-1.748651,-1.430057
1771195283.529,3024,5,5,0.0000,0.0025,0.0000,0.0008,0.0000,0.9967,0.0000,0.003391,0.006254,0.001076,0.000441,0.001908,0.585994,0.825250,0.001745,-0.001745,-0.711945,-0.563576,-0.033715,0.003491,-1.198767,-0.642186,0.030224,0.005236,-0.989519,-0.624601,0.000000,0.001745,-1.124434,-0.632312,-0.087266,-0.008727,-1.754628,-1.357206,0.073303,0.000000,-1.837393,-1.475185
1771195283.629,3027,5,5,0.0000,0.0061,0.0000,0.0013,0.0000,0.9926,0.0000,0.006110,0.006982,0.000806,0.002056,0.002495,0.586140,0.825541,0.001745,-0.003491,-1.062010,-0.575834,-0.066344,0.003491,-1.426840,-0.538303,0.062853,0.005236,-1.294079,-0.841221,0.000000,0.001745,-1.076936,-0.649842,-0.099493,-0.008727,-1.875385,-1.321273,0.082039,0.000000,-1.968402,-1.510902
1771195283.730,3030,5,5,0.0000,0.0280,0.0000,0.0041,0.0000,0.9678,0.0000,0.007181,0.006500,0.002827,0.001499,0.005386,0.585994,0.825395,0.003491,-0.001745,-0.933074,-0.577263,-0.075694,0.003491,-1.431343,-0.548468,0.072204,0.006981,-1.334328,-0.845688,0.000000,0.001745,-1.075386,-0.652060,-0.091960,-0.008727,-1.872754,-1.304335,0.076252,0.000000,-1.948747,-1.499441
1771195283.831,3033,5,5,0.0001,0.0728,0.0000,0.0106,0.0001,0.9164,0.0000,0.007139,0.009616,0.001839,0.001186,0.002061,0.585849,0.825104,0.003491,-0.001745,-0.757710,-0.578365,-0.073448,0.005236,-1.404607,-0.563432,0.069957,0.006981,-1.269965,-0.802745,0.000000,0.003491,-1.100766,-0.651113,-0.125869,-0.008727,-1.860048,-1.313527,0.111906,0.000000,-1.947078,-1.497795
1771195283.931,3036,5,5,0.0000,0.0698,0.0000,0.0204,0.0002,0.9096,0.0000,0.009515,0.008946,0.000662,0.000719,0.001764,0.586140,0.824959,0.003491,-0.001745,-0.579958,-0.578782,-0.101959,0.005236,-1.383312,-0.573141,0.098468,0.006981,-1.182234,-0.756218,0.000000,0.005236,-1.102024,-0.649945,-0.117820,-0.006981,-1.858330,-1.318536,0.102112,0.000000,-1.966542,-1.504293
1771195284.032,3039,5,5,0.0000,0.0548,0.0000,0.0318,0.0006,0.9127,0.0000,0.009284,0.008416,0.000702,0.001461,0.002236,0.586140,0.825104,0.005236,-0.001745,-0.690173,-0.578804,-0.099195,0.003491,-1.305700,-0.592503,0.095704,0.006981,-1.083933,-0.722551,0.000000,0.003491,-1.125015,-0.651441,-0.111465,-0.008727,-1.850285,-1.321344,0.097502,0.000000,-1.946928,-1.499135
1771195284.132,3042,5,5,0.0001,0.0595,0.0000,0.0177,0.0101,0.9125,0.0000,0.007357,0.008117,0.001823,0.000738,0.006786,0.586431,0.825395,0.003491,-0.003491,-0.899980,-0.564686,-0.077811,0.005236,-1.279928,-0.593473,0.074321,0.005236,-1.091219,-0.726464,0.000000,0.003491,-1.114035,-0.653542,-0.109624,-0.008727,-1.787241,-1.335164,0.093916,0.000000,-1.782878,-1.406042
1771195284.235,3045,5,5,0.0001,0.0641,0.0000,0.0156,0.0161,0.9040,0.0000,0.006914,0.008643,0.000366,0.001750,0.004261,0.586722,0.825395,0.003491,-0.005236,-0.998191,-0.559659,-0.072497,0.003491,-1.266994,-0.593049,0.069006,0.006981,-1.065302,-0.718728,0.000000,0.003491,-1.048935,-0.651882,-0.115931,-0.008727,-1.789373,-1.336427,0.100223,0.000000,-1.799327,-1.419208
1771195284.335,3048,5,5,0.0001,0.0366,0.0000,0.0487,0.0533,0.8612,0.0000,0.006676,0.007707,0.000162,0.000902,0.003423,0.586867,0.825104,0.005236,-0.005236,-1.040690,-0.563710,-0.069636,0.003491,-1.261096,-0.591101,0.064400,0.006981,-1.077704,-0.722238,0.000000,0.005236,-1.037468,-0.652136,-0.101206,-0.008727,-1.807137,-1.335699,0.087243,0.000000,-1.837110,-1.431821
