timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195824.317,3936,2,2,0.0003,0.0004,0.9988,0.0000,0.0002,0.0000,0.0001,0.331994,0.354211,0.008056,0.000374,0.006840,0.517636,0.540761,0.005236,-0.012217,0.469049,0.038397,0.032439,0.008727,1.671108,0.047124,-0.002768,0.005236,1.654254,0.052360,-0.006981,-0.006981,0.495367,0.136136,0.059541,-0.050615,1.685783,0.324631,-0.167752,-0.104720,1.383268,0.165806
1771195824.417,3939,2,2,0.0005,0.0010,0.9970,0.0003,0.0004,0.0003,0.0004,0.343019,0.354738,0.002289,0.001735,0.006336,0.517199,0.540907,0.005236,-0.022689,0.526484,0.057596,0.052133,0.015708,1.723646,0.054105,-0.017227,0.005236,1.616749,0.059341,-0.005236,-0.006981,0.493284,0.137881,0.048428,-0.050615,1.693006,0.321141,-0.156638,-0.104720,1.397308,0.165806
1771195824.519,3942,2,2,0.0014,0.0009,0.9911,0.0011,0.0017,0.0026,0.0012,0.342024,0.358774,0.002440,0.000930,0.002472,0.515308,0.540034,0.005236,-0.029671,0.524501,0.061087,0.066682,0.022689,1.707469,0.054105,-0.007341,0.003491,1.599683,0.059341,-0.005236,-0.008727,0.541087,0.143117,0.047235,-0.050615,1.685047,0.322886,-0.153700,-0.102974,1.400112,0.165806
1771195824.619,3945,2,2,0.0017,0.0008,0.9802,0.0020,0.0030,0.0102,0.0020,0.354722,0.352307,0.003389,0.000583,0.003641,0.513418,0.539161,0.003491,-0.029671,0.516438,0.061087,0.065309,0.024435,1.769804,0.064577,-0.000732,0.003491,1.679965,0.068068,-0.006981,-0.015708,0.543298,0.141372,0.034314,-0.041888,1.633663,0.322886,-0.130307,-0.099484,1.386346,0.165806
1771195824.720,3948,2,2,0.0016,0.0008,0.9548,0.0046,0.0048,0.0309,0.0025,0.346575,0.344004,0.002877,0.001328,0.003622,0.522581,0.537707,0.003491,-0.015708,0.361609,0.054105,0.050335,0.024435,1.790367,0.075049,0.015988,0.000000,1.713710,0.069813,-0.005236,-0.027925,0.485560,0.141372,0.040229,-0.034907,1.583263,0.322886,-0.120515,-0.095993,1.388935,0.165806
1771195824.821,3951,2,2,0.0017,0.0006,0.8757,0.0157,0.0070,0.0959,0.0035,0.348113,0.334839,0.005992,0.000663,0.008647,0.521708,0.535525,0.003491,-0.012217,0.358435,0.057596,0.072654,0.026180,1.788621,0.095993,-0.006331,-0.005236,1.699335,0.075049,-0.005236,-0.050615,0.417427,0.141372,0.048934,-0.013963,1.534647,0.322886,-0.111766,-0.090757,1.381756,0.171042
1771195824.921,3954,2,2,0.0019,0.0006,0.7744,0.0337,0.0097,0.1750,0.0046,0.356346,0.334131,0.005212,0.004943,0.007408,0.520399,0.533925,0.003491,-0.013963,0.408367,0.057596,0.105165,0.026180,1.790336,0.118682,-0.031861,-0.008727,1.673829,0.092502,-0.006981,-0.075049,0.374960,0.141372,0.068701,0.001745,1.532938,0.324631,-0.117570,-0.083776,1.388942,0.176278
1771195825.023,3957,2,2,0.0026,0.0004,0.5962,0.0325,0.0134,0.3505,0.0043,0.357932,0.344564,0.002002,0.002233,0.002288,0.518508,0.531598,0.003491,-0.013963,0.430779,0.057596,0.115925,0.027925,1.790408,0.134390,-0.033894,-0.010472,1.626454,0.108210,-0.006981,-0.087266,0.374813,0.141372,0.097973,0.015708,1.592300,0.324631,-0.138116,-0.076794,1.399474,0.188496
1771195825.121,3960,2,2,0.0031,0.0003,0.4719,0.0358,0.0174,0.4656,0.0059,0.365880,0.353352,0.003303,0.002600,0.001304,0.519817,0.531307,0.006981,-0.013963,0.476029,0.057596,0.151183,0.027925,1.790361,0.136136,-0.072643,-0.017453,1.630904,0.113446,-0.006981,-0.087266,0.420709,0.141372,0.123767,0.012217,1.618626,0.326377,-0.165655,-0.078540,1.403420,0.193732
1771195825.221,3963,5,5,0.0038,0.0003,0.4350,0.0355,0.0211,0.4985,0.0058,0.371438,0.372503,0.000962,0.003438,0.002363,0.518508,0.528980,0.006981,-0.013963,0.505819,0.055851,0.146368,0.029671,1.790376,0.157080,-0.080046,-0.029671,1.630718,0.134390,-0.008727,-0.082030,0.486473,0.144862,0.180857,0.006981,1.689388,0.326377,-0.222745,-0.083776,1.437877,0.197222
1771195825.322,3966,5,5,0.0035,0.0003,0.3450,0.0310,0.0218,0.5923,0.0061,0.374277,0.386935,0.000828,0.004632,0.006610,0.515308,0.527235,0.005236,-0.013963,0.491745,0.055851,0.134121,0.031416,1.790391,0.183260,-0.074780,-0.038397,1.635249,0.164061,-0.012217,-0.083776,0.568624,0.146608,0.191178,0.012217,1.734472,0.328122,-0.234811,-0.087266,1.464776,0.197222
1771195825.422,3969,5,5,0.0022,0.0003,0.1808,0.0165,0.0176,0.7763,0.0064,0.377404,0.396674,0.001345,0.007030,0.004903,0.511382,0.524181,0.006981,-0.012217,0.465388,0.055851,0.131050,0.031416,1.790351,0.212930,-0.071709,-0.040143,1.634172,0.200713,-0.012217,-0.083776,0.637951,0.148353,0.206578,0.020944,1.745044,0.328122,-0.248465,-0.083776,1.475874,0.197222
1771195825.523,3972,5,5,0.0017,0.0001,0.0635,0.0070,0.0108,0.9115,0.0054,0.376718,0.411517,0.001617,0.001400,0.000398,0.511236,0.521853,0.006981,-0.012217,0.442962,0.055851,0.125236,0.031416,1.790425,0.218166,-0.064149,-0.040143,1.643626,0.205949,-0.012217,-0.083776,0.739050,0.148353,0.204644,0.031416,1.746698,0.328122,-0.250022,-0.075049,1.542703,0.197222
1771195825.623,3975,5,5,0.0013,0.0000,0.0234,0.0042,0.0059,0.9613,0.0039,0.381806,0.413443,0.002111,0.003401,0.005671,0.510363,0.520399,0.006981,-0.010472,0.467080,0.055851,0.146220,0.033161,1.790287,0.225147,-0.083388,-0.038397,1.651002,0.205949,-0.010472,-0.080285,0.776486,0.148353,0.195265,0.036652,1.746794,0.328122,-0.249370,-0.066323,1.532424,0.197222
1771195825.722,3978,5,5,0.0002,0.0000,0.0026,0.0033,0.0031,0.9894,0.0014,0.388904,0.418458,0.001310,0.003652,0.004563,0.507309,0.517926,0.008727,-0.010472,0.510109,0.055851,0.165958,0.043633,1.790456,0.244346,-0.089164,-0.033161,1.643561,0.204204,-0.008727,-0.076794,0.816548,0.150098,0.202392,0.047124,1.745051,0.328122,-0.259988,-0.057596,1.534935,0.197222
1771195825.823,3981,5,5,0.0005,0.0000,0.0038,0.0128,0.0126,0.9581,0.0121,0.388997,0.428327,0.002033,0.002103,0.005305,0.502800,0.515163,0.008727,-0.010472,0.502099,0.055851,0.162845,0.066323,1.790372,0.261799,-0.066852,-0.017453,1.615751,0.204204,-0.008727,-0.076794,0.835264,0.148353,0.191444,0.059341,1.746718,0.328122,-0.245549,-0.043633,1.633461,0.197222
1771195825.923,3984,5,5,0.0008,0.0001,0.0066,0.0178,0.0192,0.9333,0.0223,0.392680,0.428916,0.002661,0.001932,0.004712,0.498873,0.512836,0.006981,-0.012217,0.516053,0.055851,0.163652,0.083776,1.790403,0.270526,-0.050206,-0.008727,1.618969,0.205949,-0.006981,-0.078540,0.821101,0.148353,0.163249,0.069813,1.746629,0.338594,-0.219099,-0.031416,1.662032,0.197222
1771195826.023,3987,5,5,0.0011,0.0001,0.0087,0.0204,0.0242,0.9141,0.0315,0.399667,0.430128,0.004439,0.001555,0.004926,0.496110,0.511672,0.006981,-0.012217,0.564969,0.055851,0.153779,0.095993,1.790352,0.277507,-0.029860,-0.001745,1.644624,0.205949,-0.005236,-0.085521,0.831957,0.148353,0.171819,0.078540,1.744919,0.338594,-0.227670,-0.019199,1.650137,0.197222
1771195826.124,3990,5,5,0.0015,0.0001,0.0117,0.0238,0.0290,0.8990,0.0349,0.406608,0.428894,0.001736,0.001308,0.004367,0.492474,0.509927,0.005236,-0.012217,0.582806,0.055851,0.153696,0.109956,1.790312,0.298451,-0.022797,0.005236,1.654356,0.223402,-0.003491,-0.092502,0.822308,0.143117,0.162336,0.092502,1.744948,0.338594,-0.212951,-0.005236,1.645703,0.197222
1771195826.224,3993,5,5,0.0017,0.0001,0.0146,0.0264,0.0324,0.8868,0.0380,0.405860,0.428424,0.000464,0.001935,0.004012,0.491601,0.510218,0.003491,-0.010472,0.570005,0.055851,0.151383,0.113446,1.790426,0.300197,-0.016992,0.006981,1.655134,0.223402,-0.005236,-0.092502,0.837296,0.139626,0.154811,0.090757,1.745003,0.338594,-0.201935,-0.003491,1.637783,0.197222
1771195826.325,3996,5,5,0.0019,0.0001,0.0173,0.0293,0.0371,0.8689,0.0453,0.407904,0.428957,0.001220,0.002229,0.001953,0.491601,0.509491,0.000000,-0.010472,0.577249,0.055851,0.151534,0.113446,1.790335,0.301942,-0.015398,0.006981,1.674107,0.223402,-0.005236,-0.090757,0.855515,0.141372,0.146937,0.092502,1.744976,0.338594,-0.194061,-0.001745,1.630364,0.197222
1771195826.425,3999,5,5,0.0021,0.0002,0.0198,0.0311,0.0382,0.8619,0.0468,0.408203,0.430262,0.001353,0.001511,0.008350,0.491456,0.509491,-0.003491,-0.008727,0.555636,0.059341,0.148315,0.113446,1.790344,0.301942,-0.012179,0.006981,1.699031,0.223402,-0.006981,-0.090757,0.860860,0.143117,0.153408,0.092502,1.744992,0.338594,-0.202278,0.000000,1.632445,0.197222
1771195826.525,4002,5,5,0.0025,0.0002,0.0225,0.0319,0.0410,0.8540,0.0478,0.409939,0.431584,0.000644,0.000587,0.000656,0.490147,0.508182,-0.001745,-0.008727,0.567655,0.069813,0.138511,0.113446,1.790379,0.301942,-0.002375,0.006981,1.707134,0.223402,-0.006981,-0.089012,0.882727,0.148353,0.147772,0.094248,1.746745,0.338594,-0.194896,0.000000,1.623351,0.197222
1771195826.625,4005,5,5,0.0027,0.0002,0.0252,0.0337,0.0424,0.8456,0.0501,0.413516,0.433198,0.000565,0.002199,0.002611,0.487820,0.506727,-0.001745,-0.008727,0.581818,0.087266,0.124720,0.115192,1.792188,0.301942,0.013161,0.010472,1.712037,0.223402,-0.006981,-0.090757,0.933912,0.150098,0.150536,0.101229,1.746703,0.338594,-0.195914,0.001745,1.578338,0.197222
1771195826.725,4008,5,5,0.0032,0.0002,0.0304,0.0372,0.0492,0.8228,0.0571,0.420139,0.437952,0.000677,0.001703,0.001337,0.486365,0.505127,0.000000,-0.008727,0.641076,0.102974,0.132819,0.116937,1.790443,0.301942,0.001571,0.012217,1.718283,0.223402,-0.006981,-0.090757,0.985512,0.150098,0.162992,0.102974,1.746786,0.349066,-0.208370,0.003491,1.557282,0.197222
1771195826.826,4011,5,5,0.0034,0.0002,0.0343,0.0394,0.0544,0.8026,0.0656,0.419467,0.440190,0.001545,0.002932,0.002486,0.484620,0.504691,0.000000,-0.008727,0.623097,0.115192,0.132416,0.118682,1.790361,0.301942,0.005465,0.012217,1.710827,0.223402,-0.012217,-0.090757,1.013739,0.151844,0.164237,0.106465,1.746733,0.354302,-0.211360,0.005236,1.542508,0.197222
1771195826.927,4014,5,5,0.0036,0.0002,0.0368,0.0393,0.0560,0.7968,0.0673,0.415927,0.441208,0.001217,0.002123,0.000971,0.483747,0.503091,0.000000,-0.006981,0.594689,0.125664,0.137970,0.116937,1.790379,0.301942,-0.000089,0.012217,1.687923,0.223402,-0.012217,-0.089012,1.042133,0.155334,0.161545,0.109956,1.746751,0.354302,-0.206924,0.006981,1.520275,0.197222
1771195827.026,4017,5,5,0.0040,0.0003,0.0427,0.0416,0.0605,0.7810,0.0698,0.413679,0.439868,0.000323,0.003912,0.002915,0.483311,0.502509,-0.001745,-0.005236,0.595049,0.130900,0.147302,0.116937,1.790337,0.301942,-0.009421,0.012217,1.646059,0.223402,-0.012217,-0.087266,1.025113,0.157080,0.142180,0.109956,1.746689,0.354302,-0.187558,0.006981,1.538898,0.197222
1771195827.127,4020,5,5,0.0039,0.0003,0.0481,0.0422,0.0607,0.7770,0.0678,0.407716,0.440003,0.000925,0.002128,0.009742,0.482874,0.501637,-0.003491,0.000000,0.563835,0.132645,0.143064,0.116937,1.790401,0.301942,-0.005183,0.012217,1.608152,0.223402,-0.012217,-0.083776,1.037064,0.157080,0.148724,0.111701,1.746721,0.354302,-0.194102,0.006981,1.520237,0.197222
1771195827.227,4023,5,5,0.0039,0.0003,0.0487,0.0392,0.0575,0.7870,0.0635,0.401024,0.435357,0.000919,0.002198,0.012475,0.482729,0.500764,-0.003491,0.000000,0.520870,0.132645,0.143128,0.118682,1.778769,0.301942,-0.005247,0.012217,1.580631,0.223402,-0.012217,-0.078540,1.033197,0.157080,0.147279,0.111701,1.729408,0.354302,-0.192657,0.006981,1.487116,0.197222
1771195827.327,4026,5,5,0.0040,0.0003,0.0490,0.0369,0.0524,0.8032,0.0543,0.394806,0.429317,0.000585,0.001543,0.003463,0.483165,0.500473,-0.006981,0.003491,0.481079,0.130900,0.146786,0.118682,1.775584,0.301942,-0.010651,0.012217,1.543585,0.223402,-0.012217,-0.076794,1.014373,0.157080,0.148466,0.111701,1.708920,0.354302,-0.193845,0.006981,1.452763,0.197222
1771195827.427,4029,5,5,0.0039,0.0002,0.0469,0.0313,0.0483,0.8200,0.0493,0.390870,0.429424,0.000448,0.000814,0.000676,0.482874,0.498728,-0.006981,0.008727,0.454713,0.130900,0.152800,0.116937,1.776896,0.301942,-0.014919,0.012217,1.513652,0.221657,-0.012217,-0.066323,1.017454,0.157080,0.163180,0.109956,1.701230,0.354302,-0.210304,0.006981,1.445683,0.197222
1771195827.528,4032,5,5,0.0036,0.0002,0.0416,0.0270,0.0425,0.8404,0.0447,0.388862,0.436313,0.000804,0.001189,0.001217,0.482438,0.497273,-0.006981,0.012217,0.452321,0.130900,0.147600,0.116937,1.765360,0.301942,-0.009719,0.012217,1.503445,0.223402,-0.012217,-0.057596,1.071144,0.157080,0.170371,0.109956,1.720233,0.354302,-0.219240,0.006981,1.448472,0.197222
1771195827.630,4035,5,5,0.0032,0.0002,0.0394,0.0249,0.0379,0.8524,0.0419,0.385822,0.437305,0.001972,0.006045,0.008451,0.483165,0.496982,-0.006981,0.012217,0.460302,0.130900,0.154435,0.118682,1.720670,0.301942,-0.016554,0.012217,1.495099,0.223402,-0.012217,-0.052360,1.078879,0.157080,0.168423,0.109956,1.730274,0.354302,-0.220783,0.006981,1.444544,0.197222
1771195827.728,4038,5,5,0.0037,0.0002,0.0590,0.0275,0.0552,0.7988,0.0556,0.391538,0.438151,0.001462,0.009361,0.010645,0.483165,0.496110,-0.006981,0.010472,0.468171,0.130900,0.147850,0.120428,1.727441,0.301942,-0.009969,0.012217,1.555631,0.223402,-0.012217,-0.050615,1.080889,0.157080,0.165359,0.111701,1.737422,0.354302,-0.214228,0.006981,1.446853,0.197222
1771195827.829,4041,5,5,0.0040,0.0003,0.0662,0.0290,0.0806,0.7372,0.0826,0.402053,0.434966,0.003220,0.007054,0.007997,0.483311,0.495819,-0.006981,0.008727,0.489732,0.130900,0.146848,0.122173,1.769291,0.301942,-0.010712,0.012217,1.619399,0.223402,-0.012217,-0.050615,1.068520,0.157080,0.151529,0.111701,1.732066,0.354302,-0.198653,0.006981,1.440194,0.197222
1771195827.929,4044,5,5,0.0039,0.0004,0.0568,0.0318,0.0878,0.7148,0.1046,0.409175,0.434174,0.006587,0.006606,0.007422,0.483456,0.496110,-0.006981,0.003491,0.512789,0.130900,0.139684,0.123918,1.790324,0.301942,-0.001803,0.012217,1.671436,0.223402,-0.012217,-0.050615,1.051697,0.157080,0.194618,0.111701,1.727063,0.354302,-0.243487,0.006981,1.409424,0.197222
1771195828.029,4047,5,5,0.0039,0.0004,0.0502,0.0335,0.0804,0.7378,0.0938,0.407950,0.437100,0.004212,0.005217,0.008762,0.484620,0.496837,-0.006981,0.001745,0.488276,0.130900,0.102242,0.122173,1.788600,0.301942,0.032148,0.012217,1.691756,0.223402,-0.012217,-0.050615,1.038584,0.157080,0.204523,0.108210,1.744982,0.354302,-0.258629,0.006981,1.433311,0.197222
1771195828.129,4050,5,5,0.0043,0.0004,0.0467,0.0358,0.0710,0.7600,0.0818,0.413334,0.436151,0.001927,0.003274,0.004398,0.484183,0.498001,-0.006981,0.006981,0.514076,0.132645,0.105931,0.116937,1.786876,0.298451,0.026714,0.012217,1.735779,0.223402,-0.012217,-0.043633,1.055398,0.157080,0.240178,0.101229,1.741458,0.350811,-0.292538,0.003491,1.388691,0.195477
1771195828.230,4053,5,5,0.0048,0.0004,0.0537,0.0386,0.0681,0.7517,0.0828,0.412930,0.416509,0.003410,0.003280,0.007243,0.484474,0.500037,0.001745,0.006981,0.545141,0.132645,0.112069,0.113446,1.776379,0.298451,0.017086,0.012217,1.715590,0.223402,-0.012217,-0.041888,1.099007,0.155334,0.251351,0.099484,1.700594,0.328122,-0.289749,0.006981,1.166995,0.190241
1771195828.331,4056,5,5,0.0055,0.0005,0.0674,0.0430,0.0731,0.7252,0.0854,0.408376,0.402132,0.002814,0.004948,0.003144,0.485347,0.499310,0.005236,0.001745,0.543866,0.132645,0.102946,0.111701,1.771184,0.296706,0.026208,0.012217,1.672651,0.223402,-0.003491,-0.047124,1.085630,0.153589,0.239261,0.099484,1.616105,0.326377,-0.267186,0.005236,1.109662,0.190241
1771195828.431,4059,5,5,0.0054,0.0005,0.0679,0.0422,0.0701,0.7236,0.0903,0.409966,0.397075,0.003585,0.002452,0.005720,0.484474,0.501055,0.006981,-0.001745,0.491113,0.132645,0.099693,0.113446,1.771171,0.298451,0.031207,0.012217,1.730539,0.232129,-0.001745,-0.050615,1.048801,0.146608,0.237311,0.101229,1.574719,0.326377,-0.261746,0.003491,1.136119,0.190241
1771195828.532,4062,5,5,0.0059,0.0006,0.0714,0.0451,0.0646,0.7254,0.0871,0.412791,0.388734,0.004258,0.003022,0.004545,0.485783,0.500764,0.005236,-0.005236,0.515859,0.130900,0.100646,0.111701,1.760656,0.296706,0.031999,0.012217,1.746723,0.240855,-0.001745,-0.050615,1.001275,0.137881,0.210038,0.101229,1.546839,0.326377,-0.217019,-0.001745,1.149187,0.191986
1771195828.631,4065,5,5,0.0059,0.0006,0.0752,0.0487,0.0710,0.7053,0.0934,0.411480,0.401989,0.001817,0.003738,0.004938,0.487820,0.500328,0.006981,-0.008727,0.510075,0.132645,0.104544,0.108210,1.737953,0.296706,0.028101,0.012217,1.759472,0.240855,0.000000,-0.050615,1.068327,0.137881,0.239140,0.097738,1.586091,0.326377,-0.233904,-0.006981,1.176332,0.191986
1771195828.732,4068,5,5,0.0066,0.0006,0.0831,0.0509,0.0727,0.6983,0.0879,0.412031,0.400209,0.000847,0.004362,0.005864,0.490001,0.503382,0.006981,-0.012217,0.553418,0.137881,0.126702,0.097738,1.708265,0.296706,0.005943,0.012217,1.759408,0.239110,0.000000,-0.048869,1.030638,0.137881,0.262008,0.094248,1.605818,0.296706,-0.256772,-0.010472,1.183223,0.191986
1771195828.831,4071,5,5,0.0061,0.0005,0.0764,0.0497,0.0677,0.7099,0.0897,0.411212,0.406243,0.002788,0.001722,0.001788,0.491601,0.506000,0.006981,-0.012217,0.540177,0.143117,0.131432,0.089012,1.692618,0.296706,0.001213,0.006981,1.785447,0.240855,0.000000,-0.048869,1.006505,0.137881,0.258867,0.092502,1.675194,0.268781,-0.251886,-0.010472,1.243200,0.191986
1771195828.932,4074,5,5,0.0061,0.0005,0.0681,0.0492,0.0616,0.7380,0.0765,0.412074,0.416633,0.000050,0.001820,0.002049,0.491601,0.507018,0.006981,-0.012217,0.546396,0.150098,0.131243,0.087266,1.692627,0.296706,0.001402,0.001745,1.789566,0.240855,0.000000,-0.050615,0.997375,0.137881,0.227908,0.087266,1.739731,0.265290,-0.222672,-0.012217,1.352162,0.191986
1771195829.033,4077,5,5,0.0062,0.0005,0.0783,0.0522,0.0666,0.7137,0.0825,0.412025,0.415138,0.001239,0.005224,0.005403,0.491747,0.507891,0.006981,-0.012217,0.543673,0.158825,0.134163,0.083776,1.689201,0.296706,-0.001518,-0.001745,1.790121,0.240855,0.000000,-0.050615,0.982744,0.137881,0.215794,0.080285,1.739741,0.265290,-0.210558,-0.024435,1.367940,0.191986
1771195829.132,4080,5,5,0.0058,0.0006,0.0865,0.0527,0.0782,0.6613,0.1149,0.414694,0.400096,0.005380,0.006306,0.004402,0.492765,0.509345,0.008727,-0.013963,0.571487,0.169297,0.146522,0.078540,1.675113,0.296706,-0.013877,-0.005236,1.789078,0.240855,0.000000,-0.050615,0.972750,0.137881,0.246139,0.073304,1.708556,0.265290,-0.240903,-0.034907,1.205244,0.191986
1771195829.233,4083,5,5,0.0048,0.0007,0.0688,0.0508,0.0767,0.6625,0.1357,0.417259,0.405831,0.006765,0.002809,0.010175,0.492619,0.511091,0.010472,-0.013963,0.629382,0.176278,0.151220,0.076794,1.671663,0.296706,-0.020321,-0.008727,1.751987,0.242601,0.001745,-0.052360,0.940025,0.137881,0.238960,0.062832,1.737695,0.261799,-0.235469,-0.041888,1.297046,0.191986
1771195829.332,4086,5,5,0.0053,0.0007,0.0583,0.0549,0.0712,0.6732,0.1363,0.419809,0.395130,0.006810,0.005115,0.007875,0.491165,0.514872,0.010472,-0.013963,0.641338,0.176278,0.166153,0.075049,1.671634,0.298451,-0.036999,-0.012217,1.731299,0.267035,0.000000,-0.050615,0.929942,0.137881,0.184522,0.038397,1.694231,0.261799,-0.184522,-0.057596,1.302802,0.191986
1771195829.433,4089,5,5,0.0068,0.0009,0.0790,0.0572,0.0622,0.7018,0.0921,0.415171,0.341438,0.003101,0.001992,0.008114,0.489856,0.515308,0.008727,-0.012217,0.582071,0.174533,0.175382,0.075049,1.673319,0.298451,-0.046228,-0.012217,1.710031,0.284489,0.003491,-0.047124,0.913105,0.137881,0.184389,0.027925,1.529727,0.263545,-0.182643,-0.062832,0.845208,0.191986
1771195829.533,4092,5,5,0.0058,0.0009,0.0862,0.0617,0.0560,0.7048,0.0846,0.410021,0.363703,0.003772,0.005234,0.007927,0.490001,0.515599,0.008727,-0.012217,0.561096,0.172788,0.176164,0.075049,1.673383,0.298451,-0.047010,-0.010472,1.670105,0.284489,0.003491,-0.048869,0.883072,0.137881,0.128836,0.024435,1.557125,0.265290,-0.127090,-0.062832,1.174067,0.190241
1771195829.633,4095,5,5,0.0047,0.0006,0.0611,0.0529,0.0591,0.7323,0.0894,0.399867,0.406765,0.003149,0.003062,0.005711,0.490874,0.513418,0.005236,-0.012217,0.519290,0.172788,0.143111,0.075049,1.675114,0.298451,-0.015702,-0.010472,1.626625,0.282743,0.003491,-0.050615,0.892744,0.137881,0.205838,0.027925,1.729515,0.277507,-0.200602,-0.057596,1.414295,0.191986
1771195829.737,4098,5,5,0.0044,0.0004,0.0491,0.0449,0.0528,0.7754,0.0729,0.392283,0.414342,0.002092,0.001703,0.003500,0.491165,0.509200,0.005236,-0.012217,0.442643,0.172788,0.151668,0.076794,1.675087,0.298451,-0.024259,-0.012217,1.601982,0.282743,0.001745,-0.057596,0.944796,0.136136,0.225054,0.038397,1.783313,0.282743,-0.219818,-0.050615,1.367930,0.191986
1771195829.837,4101,5,5,0.0041,0.0003,0.0437,0.0412,0.0479,0.7982,0.0648,0.393457,0.418982,0.002058,0.003488,0.005509,0.491165,0.508763,0.006981,-0.013963,0.445120,0.171042,0.146226,0.087266,1.675104,0.300197,-0.020563,-0.010472,1.608546,0.280998,0.001745,-0.064577,0.991694,0.136136,0.184011,0.040143,1.800782,0.282743,-0.185756,-0.050615,1.398539,0.191986
1771195829.934,4104,5,5,0.0038,0.0003,0.0407,0.0379,0.0441,0.8161,0.0572,0.393277,0.413717,0.002052,0.001798,0.003356,0.490583,0.509927,0.003491,-0.020944,0.455945,0.171042,0.148142,0.101229,1.676905,0.301942,-0.020733,0.000000,1.579625,0.280998,0.001745,-0.064577,0.987413,0.136136,0.191261,0.034907,1.806083,0.282743,-0.199987,-0.057596,1.332334,0.191986
1771195830.034,4107,5,5,0.0037,0.0003,0.0398,0.0340,0.0408,0.8322,0.0492,0.389804,0.406167,0.001446,0.001804,0.000703,0.492619,0.507745,0.003491,-0.026180,0.433008,0.171042,0.170472,0.108210,1.676911,0.303687,-0.037827,0.000000,1.529834,0.280998,0.001745,-0.066323,0.999890,0.136136,0.232419,0.041888,1.805633,0.282743,-0.235909,-0.052360,1.181562,0.191986
1771195830.139,4110,5,5,0.0036,0.0003,0.0442,0.0324,0.0381,0.8379,0.0436,0.384329,0.380304,0.001303,0.002516,0.002938,0.493928,0.505418,0.003491,-0.026180,0.386586,0.171042,0.163226,0.109956,1.676966,0.303687,-0.030581,0.000000,1.515997,0.280998,0.001745,-0.075049,1.005857,0.136136,0.253468,0.057596,1.758431,0.282743,-0.253468,-0.038397,0.875688,0.191986
1771195830.237,4113,5,5,0.0036,0.0003,0.0472,0.0308,0.0376,0.8380,0.0426,0.381666,0.364902,0.001795,0.001421,0.002228,0.494510,0.503818,0.005236,-0.027925,0.365815,0.171042,0.157513,0.111701,1.675088,0.301942,-0.024868,0.001745,1.508905,0.280998,0.000000,-0.082030,0.982421,0.136136,0.259532,0.068068,1.666266,0.282743,-0.254296,-0.026180,0.791677,0.191986
1771195830.334,4116,5,5,0.0027,0.0002,0.0352,0.0270,0.0357,0.8586,0.0406,0.366290,0.418314,0.001118,0.004562,0.004214,0.494365,0.502800,0.003491,-0.027925,0.219704,0.171042,0.127859,0.113446,1.675206,0.303687,0.004786,0.001745,1.493520,0.280998,-0.001745,-0.087266,0.927571,0.136136,0.200635,0.076794,1.740972,0.282743,-0.193654,-0.017453,1.462935,0.191986
1771195830.435,4119,5,5,0.0018,0.0001,0.0232,0.0181,0.0250,0.9016,0.0302,0.347549,0.431067,0.002796,0.000709,0.007203,0.495092,0.501928,0.003491,-0.027925,0.160673,0.171042,0.089435,0.113446,1.561792,0.303687,0.043210,0.003491,1.439323,0.280998,-0.001745,-0.089012,0.965182,0.136136,0.217893,0.085521,1.818271,0.282743,-0.210911,-0.012217,1.475074,0.191986
