frame_index,timestamp_sec
11060,1769390212.0679772
11061,1769390212.1013143
11062,1769390212.134652
11063,1769390212.1679897
11064,1769390212.2013276
11065,1769390212.2346644
11066,1769390212.2680025
11067,1769390212.3013403
11068,1769390212.3346772
11069,1769390212.3680153
11070,1769390212.4013534
11071,1769390212.4346912
11072,1769390212.4680283
11073,1769390212.5013661
11074,1769390212.5347044
11075,1769390212.5680423
11076,1769390212.6013794
11077,1769390212.6347175
11078,1769390212.6680558
11079,1769390212.7013903
11080,1769390212.7347262
11081,1769390212.768062
11082,1769390212.8013978
11083,1769390212.8347325
11084,1769390212.8680682
11085,1769390212.901404
11086,1769390212.9347398
11087,1769390212.9680746
11088,1769390213.0014102
11089,1769390213.034746
11090,1769390213.0680807
11091,1769390213.1014163
11092,1769390213.134752
11093,1769390213.1680877
11094,1769390213.2014225
11095,1769390213.2347581
11096,1769390213.268094
11097,1769390213.3014297
11098,1769390213.3347645
11099,1769390213.3681002
11100,1769390213.4014359
11101,1769390213.4347703
11102,1769390213.468106
11103,1769390213.5014417
11104,1769390213.5347774
11105,1769390213.5681121
11106,1769390213.6014478
11107,1769390213.6347835
11108,1769390213.6681182
11109,1769390213.7014523
11110,1769390213.7347858
11111,1769390213.7681198
11112,1769390213.8014529
11113,1769390213.834787
11114,1769390213.8681207
11115,1769390213.9014547
11116,1769390213.9347873
11117,1769390213.968121
11118,1769390214.001455
11119,1769390214.034788
11120,1769390214.0681217
11121,1769390214.1014552
11122,1769390214.134789
11123,1769390214.1681218
11124,1769390214.2014556
11125,1769390214.2347894
11126,1769390214.2681231
11127,1769390214.3014555
11128,1769390214.3347893
11129,1769390214.368123
11130,1769390214.4014556
11131,1769390214.4347894
11132,1769390214.4681227
11133,1769390214.5014563
11134,1769390214.534789
11135,1769390214.5681226
11136,1769390214.6014562
11137,1769390214.6347895
11138,1769390214.668122
11139,1769390214.7014565
11140,1769390214.7347913
11141,1769390214.7681248
11142,1769390214.8014593
11143,1769390214.8347938
11144,1769390214.868128
11145,1769390214.9014616
11146,1769390214.9347963
11147,1769390214.9681308
11148,1769390215.0014644
11149,1769390215.0347989
11150,1769390215.0681334
11151,1769390215.1014678
11152,1769390215.1348014
11153,1769390215.1681356
11154,1769390215.2014701
11155,1769390215.2348044
11156,1769390215.268138
11157,1769390215.3014724
11158,1769390215.334807
11159,1769390215.3681405
11160,1769390215.401475
11161,1769390215.434809
11162,1769390215.4681435
11163,1769390215.501477
11164,1769390215.5348115
11165,1769390215.5681458
11166,1769390215.6014802
11167,1769390215.6348138
11168,1769390215.668148
11169,1769390215.668148
11170,1769390215.7348144
11171,1769390215.7681482
11172,1769390215.801482
11173,1769390215.8348157
11174,1769390215.8681483
11175,1769390215.9014819
11176,1769390215.9348156
11177,1769390215.9681494
11178,1769390216.001482
11179,1769390216.0348153
11180,1769390216.068149
11181,1769390216.1014817
11182,1769390216.1348152
11183,1769390216.1681488
11184,1769390216.2014823
11185,1769390216.2348146
11186,1769390216.2681482
11187,1769390216.3014817
11188,1769390216.3348143
11189,1769390216.3681476
11190,1769390216.401481
11191,1769390216.4348145
11192,1769390216.4681468
11193,1769390216.5014803
11194,1769390216.5348134
11195,1769390216.568147
11196,1769390216.6014793
11197,1769390216.6348126
11198,1769390216.6681457
11199,1769390216.7014794
11200,1769390216.7348142
11201,1769390216.768149
11202,1769390216.8014836
11203,1769390216.8348174
11204,1769390216.8681521
11205,1769390216.9014869
11206,1769390216.9348216
11207,1769390216.9681554
11208,1769390217.0014896
11209,1769390217.0348244
11210,1769390217.0681581
11211,1769390217.101493
11212,1769390217.1348276
11213,1769390217.1681623
11214,1769390217.201496
11215,1769390217.2348306
11216,1769390217.2681653
11217,1769390217.3015
11218,1769390217.3348336
11219,1769390217.368168
11220,1769390217.4015028
11221,1769390217.4348366
11222,1769390217.4681711
11223,1769390217.5015059
11224,1769390217.5348406
11225,1769390217.5681744
11226,1769390217.6015089
11227,1769390217.6348436
11228,1769390217.668177
11229,1769390217.7015114
11230,1769390217.7348459
11231,1769390217.7681801
11232,1769390217.8015137
11233,1769390217.834848
11234,1769390217.8681824
11235,1769390217.9015167
11236,1769390217.9348497
11237,1769390217.968184
11238,1769390218.0015182
11239,1769390218.0348518
11240,1769390218.068186
11241,1769390218.1015203
11242,1769390218.1348546
11243,1769390218.1681876
11244,1769390218.2015216
11245,1769390218.234856
11246,1769390218.2681901
11247,1769390218.3015234
11248,1769390218.3015234
11249,1769390218.3681917
11250,1769390218.4015245
11251,1769390218.4348588
11252,1769390218.4681928
11253,1769390218.501527
11254,1769390218.5348601
11255,1769390218.5681942
11256,1769390218.6015284
11257,1769390218.6348624
11258,1769390218.6681952
11259,1769390218.70153
11260,1769390218.7348647
11261,1769390218.7681985
11262,1769390218.8015332
11263,1769390218.834868
11264,1769390218.8682027
11265,1769390218.9015365
11266,1769390218.9348712
11267,1769390218.968206
11268,1769390219.0015395
11269,1769390219.0348742
11270,1769390219.068209
11271,1769390219.1015434
11272,1769390219.1348772
11273,1769390219.168212
11274,1769390219.2015467
11275,1769390219.2348814
11276,1769390219.2682152
11277,1769390219.3015497
11278,1769390219.3348842
11279,1769390219.368218
11280,1769390219.4015527
11281,1769390219.4348872
11282,1769390219.468222
11283,1769390219.5015557
11284,1769390219.5348902
11285,1769390219.568225
11286,1769390219.6015596
11287,1769390219.6348932
11288,1769390219.6682277
11289,1769390219.7015617
11290,1769390219.734895
11291,1769390219.768229
11292,1769390219.8015633
11293,1769390219.8348973
11294,1769390219.8682303
11295,1769390219.9015641
11296,1769390219.9348981
11297,1769390219.9682322
11298,1769390220.0015652
11299,1769390220.0348992
11300,1769390220.0682333
11301,1769390220.101566
11302,1769390220.1348999
11303,1769390220.1682339
11304,1769390220.201568
11305,1769390220.2349007
11306,1769390220.2682347
11307,1769390220.3015683
11308,1769390220.334901
11309,1769390220.368235
11310,1769390220.401569
11311,1769390220.4349027
11312,1769390220.4682353
11313,1769390220.501569
11314,1769390220.5349028
11315,1769390220.5682366
11316,1769390220.6015694
11317,1769390220.6349032
11318,1769390220.6682367
11319,1769390220.7015703
11320,1769390220.7349048
11321,1769390220.7682393
11322,1769390220.8015738
11323,1769390220.8349073
11324,1769390220.8682418
11325,1769390220.9015763
11326,1769390220.9349105
11327,1769390220.968244
11328,1769390221.0015786
11329,1769390221.034913
11330,1769390221.0682466
11331,1769390221.1015809
11332,1769390221.1349154
11333,1769390221.1682498
11334,1769390221.2015831
11335,1769390221.2349174
11336,1769390221.2349174
11337,1769390221.3015864
11338,1769390221.3349197
11339,1769390221.3682542
11340,1769390221.4015887
11341,1769390221.434922
11342,1769390221.4682562
11343,1769390221.5015905
11344,1769390221.5349247
11345,1769390221.5682583
11346,1769390221.6015925
11347,1769390221.634927
11348,1769390221.6682603
11349,1769390221.7015963
11350,1769390221.7349324
11351,1769390221.7682683
11352,1769390221.8016033
11353,1769390221.8349395
11354,1769390221.8682754
11355,1769390221.9016113
11356,1769390221.9349465
11357,1769390221.9682825
11358,1769390222.0016186
11359,1769390222.0349536
11360,1769390222.0682898
11361,1769390222.101626
11362,1769390222.1349618
11363,1769390222.168297
11364,1769390222.201633
11365,1769390222.2349691
11366,1769390222.2683053
11367,1769390222.3016403
11368,1769390222.3349767
11369,1769390222.3683128
11370,1769390222.401648
11371,1769390222.4349842
11372,1769390222.4683201
11373,1769390222.5016563
11374,1769390222.5349915
11375,1769390222.5683277
11376,1769390222.6016638
11377,1769390222.635
11378,1769390222.6683352
11379,1769390222.7016706
11380,1769390222.7350059
11381,1769390222.7683403
11382,1769390222.8016758
11383,1769390222.835011
11384,1769390222.8683465
11385,1769390222.901681
11386,1769390222.9350162
11387,1769390222.9683516
11388,1769390223.001686
11389,1769390223.0350213
11390,1769390223.0683568
11391,1769390223.1016922
11392,1769390223.1350267
11393,1769390223.168362
11394,1769390223.2016973
11395,1769390223.2350328
11396,1769390223.2683673
11397,1769390223.3017025
11398,1769390223.335038
11399,1769390223.3683722
11400,1769390223.4017076
11401,1769390223.435043
11402,1769390223.4683783
11403,1769390223.5017128
11404,1769390223.5350482
11405,1769390223.5683837
11406,1769390223.6017191
11407,1769390223.6350536
11408,1769390223.668389
11409,1769390223.7017264
11410,1769390223.7350626
11411,1769390223.7684
11412,1769390223.801737
11413,1769390223.8350744
11414,1769390223.8684106
11415,1769390223.901748
11416,1769390223.9350855
11417,1769390223.9684227
11418,1769390224.001759
11419,1769390224.0350964
11420,1769390224.0684338
11421,1769390224.1017702
11422,1769390224.1351078
11423,1769390224.168445
11424,1769390224.2017827
11425,1769390224.235119
11426,1769390224.2684565
11427,1769390224.3017943
11428,1769390224.3351307
11429,1769390224.3684683
11430,1769390224.4018056
11431,1769390224.4351432
11432,1769390224.4684799
11433,1769390224.5018175
11434,1769390224.535155
11435,1769390224.535155
11436,1769390224.6018293
11437,1769390224.635167
11438,1769390224.6685047
11439,1769390224.701839
11440,1769390224.7351742
11441,1769390224.7685094
11442,1769390224.8018446
11443,1769390224.8351786
11444,1769390224.8685138
11445,1769390224.901849
11446,1769390224.9351842
11447,1769390224.9685185
11448,1769390225.0018537
11449,1769390225.035189
11450,1769390225.0685232
11451,1769390225.1018584
11452,1769390225.1351936
11453,1769390225.1685288
11454,1769390225.201863
11455,1769390225.2351983
11456,1769390225.2685335
11457,1769390225.3018687
11458,1769390225.335203
11459,1769390225.3685381
11460,1769390225.4018734
11461,1769390225.4352076
11462,1769390225.4685428
11463,1769390225.501878
11464,1769390225.5352132
11465,1769390225.5685472
11466,1769390225.6018825
11467,1769390225.6352177
11468,1769390225.668552
11469,1769390225.7018867
11470,1769390225.7352211
11471,1769390225.7685559
11472,1769390225.8018894
11473,1769390225.835224
11474,1769390225.8685586
11475,1769390225.9018931
11476,1769390225.9352267
11477,1769390225.9685612
11478,1769390226.0018957
11479,1769390226.0352292
11480,1769390226.0685637
11481,1769390226.1018982
11482,1769390226.135233
11483,1769390226.1685665
11484,1769390226.201901
11485,1769390226.2352355
11486,1769390226.2685697
11487,1769390226.301903
11488,1769390226.3352375
11489,1769390226.368572
11490,1769390226.4019055
11491,1769390226.43524
11492,1769390226.4685745
11493,1769390226.5019088
11494,1769390226.535242
11495,1769390226.5685766
11496,1769390226.6019108
11497,1769390226.6352453
11498,1769390226.6685786
11499,1769390226.7019167
11500,1769390226.7352552
11501,1769390226.7685924
11502,1769390226.8019307
11503,1769390226.8352687
11504,1769390226.8686073
11505,1769390226.9019446
11506,1769390226.9352827
11507,1769390226.968621
11508,1769390227.0019586
11509,1769390227.035297
11510,1769390227.0686355
11511,1769390227.1019738
11512,1769390227.1353114
11513,1769390227.16865
11514,1769390227.2019885
11515,1769390227.235327
11516,1769390227.2686646
11517,1769390227.3020031
11518,1769390227.3353417
11519,1769390227.3686795
11520,1769390227.402018
11521,1769390227.4353569
11522,1769390227.4686956
11523,1769390227.5020332
11524,1769390227.535372
11525,1769390227.568711
11526,1769390227.6020496
11527,1769390227.6353874
11528,1769390227.6687262
11529,1769390227.7020624
11530,1769390227.7353969
11531,1769390227.768733
11532,1769390227.8020687
11533,1769390227.8354046
11534,1769390227.8687396
11535,1769390227.9020755
11536,1769390227.9354112
11537,1769390227.9687471
11538,1769390228.002082
11539,1769390228.035418
11540,1769390228.068754
11541,1769390228.102089
11542,1769390228.1354249
11543,1769390228.1687608
11544,1769390228.2020967
11545,1769390228.2354317
11546,1769390228.2687676
11547,1769390228.3021035
11548,1769390228.3354385
11549,1769390228.3687747
11550,1769390228.4021106
11551,1769390228.4354465
11552,1769390228.4687817
11553,1769390228.5021176
11554,1769390228.5354536
11555,1769390228.5687897
11556,1769390228.6021247
11557,1769390228.6354609
11558,1769390228.6687968
11559,1769390228.702132
11560,1769390228.735468
11561,1769390228.768804
11562,1769390228.8021402
11563,1769390228.8354752
11564,1769390228.8688114
11565,1769390228.9021473
11566,1769390228.9354835
11567,1769390228.9688184
11568,1769390229.0021546
11569,1769390229.0354905
11570,1769390229.0688257
11571,1769390229.102162
11572,1769390229.1354978
11573,1769390229.168834
11574,1769390229.2021692
11575,1769390229.2355053
11576,1769390229.2688415
11577,1769390229.3021774
11578,1769390229.3355126
11579,1769390229.3688488
11580,1769390229.402185
11581,1769390229.4355202
11582,1769390229.4688563
11583,1769390229.5021927
11584,1769390229.5355291
11585,1769390229.5688643
11586,1769390229.6022005
11587,1769390229.6355367
11588,1769390229.6688719
11589,1769390229.7022095
11590,1769390229.735547
11591,1769390229.7688847
11592,1769390229.8022215
11593,1769390229.8355591
11594,1769390229.8688967
11595,1769390229.9022343
11596,1769390229.935571
11597,1769390229.9689088
11598,1769390230.0022466
11599,1769390230.0355833
11600,1769390230.0689209
11601,1769390230.1022587
11602,1769390230.1355965
11603,1769390230.1689334
11604,1769390230.202271
11605,1769390230.2356088
11606,1769390230.268947
11607,1769390230.3022835
11608,1769390230.3356214
11609,1769390230.3689592
11610,1769390230.402296
11611,1769390230.4356341
11612,1769390230.468972
11613,1769390230.5023098
11614,1769390230.5356467
11615,1769390230.5689845
11616,1769390230.6023228
11617,1769390230.6356606
11618,1769390230.6689975
11619,1769390230.7023325
11620,1769390230.7356675
11621,1769390230.7690015
11622,1769390230.8023367
11623,1769390230.8356717
11624,1769390230.8690066
11625,1769390230.9023407
11626,1769390230.9356756
11627,1769390230.9690106
11628,1769390231.0023444
11629,1769390231.0356793
11630,1769390231.0690143
11631,1769390231.1023493
11632,1769390231.135683
11633,1769390231.169018
11634,1769390231.202353
11635,1769390231.235688
11636,1769390231.269022
11637,1769390231.3023567
11638,1769390231.3356917
11639,1769390231.3690257
11640,1769390231.4023607
11641,1769390231.4356954
11642,1769390231.4690304
11643,1769390231.502364
11644,1769390231.535699
11645,1769390231.5690339
11646,1769390231.6023686
11647,1769390231.6357026
11648,1769390231.6690373
11649,1769390231.7023785
11650,1769390231.7357183
11651,1769390231.7690594
11652,1769390231.8024004
11653,1769390231.8357418
11654,1769390231.8690817
11655,1769390231.902423
11656,1769390231.935764
11657,1769390231.9691052
11658,1769390232.0024455
11659,1769390232.0357869
11660,1769390232.0691283
11661,1769390232.1024685
11662,1769390232.1358101
11663,1769390232.1691513
11664,1769390232.202493
11665,1769390232.2358334
11666,1769390232.269175
11667,1769390232.3025167
11668,1769390232.3358572
11669,1769390232.3691988
11670,1769390232.4025404
11671,1769390232.435882
11672,1769390232.4692228
11673,1769390232.5025647
11674,1769390232.5359066
11675,1769390232.5692482
11676,1769390232.6025891
11677,1769390232.635931
11678,1769390232.669273
11679,1769390232.7026083
11680,1769390232.735945
11681,1769390232.7692814
11682,1769390232.8026183
11683,1769390232.8359537
11684,1769390232.8692904
11685,1769390232.9026268
11686,1769390232.9359634
11687,1769390232.9692988
11688,1769390233.0026355
11689,1769390233.0359719
11690,1769390233.0693076
11691,1769390233.102644
11692,1769390233.1359806
11693,1769390233.1693172
11694,1769390233.202653
11695,1769390233.2359893
11696,1769390233.269326
11697,1769390233.3026626
11698,1769390233.335998
11699,1769390233.3693347
11700,1769390233.4026713
11701,1769390233.4360068
11702,1769390233.4693434
11703,1769390233.50268
11704,1769390233.5360167
11705,1769390233.5693524
11706,1769390233.602689
11707,1769390233.6360254
11708,1769390233.669361
11709,1769390233.7026975
11710,1769390233.736034
11711,1769390233.76937
11712,1769390233.8027055
11713,1769390233.836042
11714,1769390233.8693783
11715,1769390233.9027147
11716,1769390233.93605
11717,1769390233.9693866
11718,1769390234.002723
11719,1769390234.0360584
11720,1769390234.0693948
11721,1769390234.1027312
11722,1769390234.1360676
11723,1769390234.169403
11724,1769390234.2027395
11725,1769390234.2360759
11726,1769390234.2694123
11727,1769390234.3027477
11728,1769390234.3360841
11729,1769390234.3694208
11730,1769390234.4027562
11731,1769390234.4360926
11732,1769390234.469429
11733,1769390234.5027654
11734,1769390234.5361009
11735,1769390234.5694373
11736,1769390234.6027737
11737,1769390234.63611
11738,1769390234.6694455
11739,1769390234.7027798
11740,1769390234.7361138
11741,1769390234.769447
11742,1769390234.802781
11743,1769390234.836115
11744,1769390234.8694491
11745,1769390234.9027822
11746,1769390234.9361162
11747,1769390234.9694502
11748,1769390235.0027833
11749,1769390235.036117
11750,1769390235.036117
11751,1769390235.102785
11752,1769390235.136118
11753,1769390235.169452
11754,1769390235.202786
11755,1769390235.23612
11756,1769390235.2694526
11757,1769390235.3027866
11758,1769390235.3361204
11759,1769390235.3694532
11760,1769390235.4027872
11761,1769390235.4361207
11762,1769390235.4694545
11763,1769390235.5027874
11764,1769390235.5361211
11765,1769390235.569455
11766,1769390235.602789
11767,1769390235.6361213
11768,1769390235.669455
11769,1769390235.702789
11770,1769390235.736122
11771,1769390235.769456
11772,1769390235.8027894
11773,1769390235.8361235
11774,1769390235.8694563
11775,1769390235.90279
11776,1769390235.936124
11777,1769390235.9694579
11778,1769390236.0027905
11779,1769390236.0361242
11780,1769390236.069458
11781,1769390236.1027908
11782,1769390236.1361244
11783,1769390236.169458
11784,1769390236.2027917
11785,1769390236.2361245
11786,1769390236.269458
11787,1769390236.3027918
11788,1769390236.3361242
11789,1769390236.369458
11790,1769390236.4027915
11791,1769390236.436125
11792,1769390236.4694579
11793,1769390236.5027912
11794,1769390236.5361247
11795,1769390236.5694582
11796,1769390236.6027908
11797,1769390236.6361244
11798,1769390236.6694577
11799,1769390236.7027907
11800,1769390236.736125
11801,1769390236.769459
11802,1769390236.802793
11803,1769390236.836126
11804,1769390236.8694599
11805,1769390236.902794
11806,1769390236.936128
11807,1769390236.969461
11808,1769390237.002795
11809,1769390237.036129
11810,1769390237.0694616
11811,1769390237.1027956
11812,1769390237.1361296
11813,1769390237.1694634
11814,1769390237.2027965
11815,1769390237.2361302
11816,1769390237.269464
11817,1769390237.3027978
11818,1769390237.3361306
11819,1769390237.3694644
11820,1769390237.4027982
11821,1769390237.4361308
11822,1769390237.4694645
11823,1769390237.5027983
11824,1769390237.536132
11825,1769390237.569465
11826,1769390237.6027987
11827,1769390237.6361322
11828,1769390237.6694648
11829,1769390237.7027998
11830,1769390237.736134
11831,1769390237.7694685
11832,1769390237.8028018
11833,1769390237.8361363
11834,1769390237.8694706
11835,1769390237.9028049
11836,1769390237.9361384
11837,1769390237.9694726
11838,1769390238.0028071
11839,1769390238.0361404
11840,1769390238.0694747
11841,1769390238.1028092
11842,1769390238.1361432
11843,1769390238.1694765
11844,1769390238.2028108
11845,1769390238.236145
11846,1769390238.2694795
11847,1769390238.3028128
11848,1769390238.336147
11849,1769390238.369481
11850,1769390238.4028144
11851,1769390238.4361486
11852,1769390238.469483
11853,1769390238.5028172
11854,1769390238.5361502
11855,1769390238.5694845
11856,1769390238.6028185
11857,1769390238.6361527
11858,1769390238.6694865
11859,1769390238.7028227
11860,1769390238.7361584
11861,1769390238.7694933
11862,1769390238.8028293
11863,1769390238.8361652
11864,1769390238.8695009
11865,1769390238.9028358
11866,1769390238.9361718
11867,1769390238.9695077
11868,1769390239.0028424
11869,1769390239.0361784
11870,1769390239.0695145
11871,1769390239.1028502
11872,1769390239.1361852
11873,1769390239.169521
11874,1769390239.2028568
11875,1769390239.2361927
11876,1769390239.2695277
11877,1769390239.3028634
11878,1769390239.3361993
11879,1769390239.3695343
11880,1769390239.40287
11881,1769390239.4362059
11882,1769390239.4695418
11883,1769390239.5028765
11884,1769390239.5362124
11885,1769390239.5695481
11886,1769390239.602884
11887,1769390239.6362188
11888,1769390239.6695547
11889,1769390239.7028892
11890,1769390239.736223
11891,1769390239.769558
11892,1769390239.8028927
11893,1769390239.8362277
11894,1769390239.8695612
11895,1769390239.902896
11896,1769390239.936231
11897,1769390239.9695656
11898,1769390240.0028996
11899,1769390240.0362344
11900,1769390240.069569
11901,1769390240.1029031
11902,1769390240.1362379
11903,1769390240.1695728
11904,1769390240.2029076
11905,1769390240.236241
11906,1769390240.2695758
11907,1769390240.3029108
11908,1769390240.3362446
11909,1769390240.3695793
11910,1769390240.4029143
11911,1769390240.436249
11912,1769390240.4695828
11913,1769390240.5029175
11914,1769390240.5362525
11915,1769390240.5695872
11916,1769390240.602921
11917,1769390240.6362555
11918,1769390240.6695907
11919,1769390240.7029254
11920,1769390240.7362614
11921,1769390240.769597
11922,1769390240.802933
11923,1769390240.8362675
11924,1769390240.8696032
11925,1769390240.9029393
11926,1769390240.936275
11927,1769390240.9696097
11928,1769390241.0029454
11929,1769390241.036281
11930,1769390241.0696158
11931,1769390241.1029515
11932,1769390241.1362872
11933,1769390241.1696231
11934,1769390241.2029576
11935,1769390241.2362936
11936,1769390241.2696292
11937,1769390241.302965
11938,1769390241.3362994
11939,1769390241.369635
11940,1769390241.4029708
11941,1769390241.4363055
11942,1769390241.4696412
11943,1769390241.502977
11944,1769390241.5363126
11945,1769390241.5696473
11946,1769390241.602983
11947,1769390241.6363187
11948,1769390241.6696532
11949,1769390241.7029893
11950,1769390241.7363253
11951,1769390241.7696612
11952,1769390241.8029962
11953,1769390241.836332
11954,1769390241.869668
11955,1769390241.9030042
11956,1769390241.936339
11957,1769390241.969675
11958,1769390242.003011
11959,1769390242.0363457
11960,1769390242.069682
11961,1769390242.1030178
11962,1769390242.1363535
11963,1769390242.1696885
11964,1769390242.2030244
11965,1769390242.2363603
11966,1769390242.2696962
11967,1769390242.3030312
11968,1769390242.3363671
11969,1769390242.369703
11970,1769390242.403038
11971,1769390242.436374
11972,1769390242.4697099
11973,1769390242.5030456
11974,1769390242.5363805
11975,1769390242.5697165
11976,1769390242.6030524
11977,1769390242.6363885
11978,1769390242.669723
11979,1769390242.7030578
11980,1769390242.7363925
11981,1769390242.7697265
11982,1769390242.8030615
11983,1769390242.8363965
11984,1769390242.8697314
11985,1769390242.9030652
11986,1769390242.9364002
11987,1769390242.9697351
11988,1769390243.003069
11989,1769390243.036404
11990,1769390243.0697389
11991,1769390243.1030738
11992,1769390243.1364074
11993,1769390243.1697423
11994,1769390243.2030773
11995,1769390243.2364123
11996,1769390243.269746
11997,1769390243.303081
11998,1769390243.336416
11999,1769390243.3697498
12000,1769390243.4030848
12001,1769390243.4364197
12002,1769390243.4697545
12003,1769390243.5030885
12004,1769390243.5364234
12005,1769390243.569758
12006,1769390243.603093
12007,1769390243.636427
12008,1769390243.669762
12009,1769390243.7030969
12010,1769390243.736431
12011,1769390243.769766
12012,1769390243.803101
12013,1769390243.8364363
12014,1769390243.8697703
12015,1769390243.9031053
12016,1769390243.9364402
12017,1769390243.9697754
12018,1769390244.0031095
12019,1769390244.0364444
12020,1769390244.0697794
12021,1769390244.1031132
12022,1769390244.1364481
12023,1769390244.169783
12024,1769390244.203118
12025,1769390244.236452
12026,1769390244.269787
12027,1769390244.303122
12028,1769390244.3364558
12029,1769390244.3697908
12030,1769390244.4031258
12031,1769390244.4364607
12032,1769390244.4697945
12033,1769390244.5031295
12034,1769390244.5364642
12035,1769390244.5697992
12036,1769390244.6031327
12037,1769390244.6364677
12038,1769390244.6698027
12039,1769390244.7031348
12040,1769390244.7364686
12041,1769390244.769802
12042,1769390244.8031354
12043,1769390244.836468
12044,1769390244.8698018
12045,1769390244.9031353
12046,1769390244.9364688
12047,1769390244.969801
12048,1769390245.0031345
12049,1769390245.036468
12050,1769390245.0698006
12051,1769390245.1031337
12052,1769390245.1364672
12053,1769390245.1698008
12054,1769390245.203133
12055,1769390245.2364664
12056,1769390245.2697997
12057,1769390245.303133
12058,1769390245.3364654
12059,1769390245.3697987
12060,1769390245.4031317
12061,1769390245.436464
12062,1769390245.4697974
12063,1769390245.5031304
12064,1769390245.5364637
12065,1769390245.5697958
12066,1769390245.603129
12067,1769390245.6364622
12068,1769390245.669795
12069,1769390245.7031302
12070,1769390245.7364652
12071,1769390245.7698004
12072,1769390245.8031347
12073,1769390245.8364701
12074,1769390245.8698053
12075,1769390245.9031405
12076,1769390245.9364748
12077,1769390245.96981
12078,1769390246.0031452
12079,1769390246.0364795
12080,1769390246.0698147
12081,1769390246.1031501
12082,1769390246.1364853
12083,1769390246.1698196
12084,1769390246.2031548
12085,1769390246.23649
12086,1769390246.2698252
12087,1769390246.3031597
12088,1769390246.336495
12089,1769390246.3698301
12090,1769390246.4031644
12091,1769390246.4364996
12092,1769390246.469835
12093,1769390246.5031703
12094,1769390246.5365045
12095,1769390246.5698397
12096,1769390246.6031752
12097,1769390246.6365104
12098,1769390246.6698444
12099,1769390246.703178
12100,1769390246.7365117
12101,1769390246.7698448
12102,1769390246.8031785
12103,1769390246.8365126
12104,1769390246.869846
12105,1769390246.903179
12106,1769390246.936513
12107,1769390246.9698467
12108,1769390247.0031796
12109,1769390247.036513
12110,1769390247.0698469
12111,1769390247.1031806
12112,1769390247.1365135
12113,1769390247.169847
12114,1769390247.2031806
12115,1769390247.2365143
12116,1769390247.269847
12117,1769390247.3031807
12118,1769390247.3365142
12119,1769390247.3698468
12120,1769390247.4031804
12121,1769390247.436514
12122,1769390247.4698477
12123,1769390247.5031803
12124,1769390247.5365136
12125,1769390247.569847
12126,1769390247.6031806
12127,1769390247.6365132
12128,1769390247.6698472
12129,1769390247.7032032
12130,1769390247.7365537
12131,1769390247.7699056
12132,1769390247.8032572
12133,1769390247.8366091
12134,1769390247.8699603
12135,1769390247.9033124
12136,1769390247.9366648
12137,1769390247.9700172
12138,1769390248.0033686
12139,1769390248.0367215
12140,1769390248.0700743
12141,1769390248.103426
12142,1769390248.136779
12143,1769390248.1701322
12144,1769390248.2034853
12145,1769390248.2368379
12146,1769390248.2701914
12147,1769390248.303545
12148,1769390248.3368976
12149,1769390248.3702514
12150,1769390248.4036055
12151,1769390248.4369597
12152,1769390248.4703128
12153,1769390248.5036674
12154,1769390248.5036674
12155,1769390248.5703762
12156,1769390248.60373
12157,1769390248.6370847
12158,1769390248.6704342
12159,1769390248.7037694
12160,1769390248.7371058
12161,1769390248.7704425
12162,1769390248.8037786
12163,1769390248.837114
12164,1769390248.8704505
12165,1769390248.903787
12166,1769390248.937123
12167,1769390248.9704585
12168,1769390249.003795
12169,1769390249.0371313
12170,1769390249.0371313
12171,1769390249.1038032
12172,1769390249.1371396
12173,1769390249.170476
12174,1769390249.170476
12175,1769390249.237148
12176,1769390249.2704844
12177,1769390249.3038208
12178,1769390249.3371563
12179,1769390249.4038293
12180,1769390249.4371648
12181,1769390249.4705012
12182,1769390249.5038378
12183,1769390249.5371742
12184,1769390249.5705097
12185,1769390249.6038465
12186,1769390249.637183
12187,1769390249.6705186
12188,1769390249.7038517
12189,1769390249.7371857
12190,1769390249.7705197
12191,1769390249.8038528
12192,1769390249.9038548
12193,1769390249.9038548
12194,1769390250.0038555
12195,1769390250.0705225
12196,1769390250.0705225
12197,1769390250.170523
12198,1769390250.237191
12199,1769390250.2705247
12200,1769390250.3038573
12201,1769390250.3371913
12202,1769390250.3371913
12203,1769390250.403858
12204,1769390250.437192
12205,1769390250.4705257
12206,1769390250.5038593
12207,1769390250.570526
12208,1769390250.60386
12209,1769390250.60386
12210,1769390250.7372177
12211,1769390250.7705612
12212,1769390250.8039057
12213,1769390250.8372505
12214,1769390250.8705952
12215,1769390250.903939
12216,1769390250.9372838
12217,1769390250.9706287
12218,1769390251.0039725
12219,1769390251.1040075
12220,1769390251.1373515
12221,1769390251.1706967
12222,1769390251.204042
12223,1769390251.2373872
12224,1769390251.2707317
12225,1769390251.304077
12226,1769390251.304077
12227,1769390251.3707669
12228,1769390251.4041123
12229,1769390251.437458
12230,1769390251.4708037
12231,1769390251.5041482
12232,1769390251.537494
12233,1769390251.57084
12234,1769390251.6041856
12235,1769390251.6375306
12236,1769390251.6708746
12237,1769390251.6708746
12238,1769390251.7375424
12239,1769390251.7375424
12240,1769390251.8042119
12241,1769390251.8042119
12242,1769390251.9042149
12243,1769390251.9375496
12244,1769390251.9708843
12245,1769390252.0042179
12246,1769390252.0375526
12247,1769390252.1042206
12248,1769390252.1375551
