frame_index,timestamp_sec
6021,1767061101.2223356
6022,1767061101.2556643
6023,1767061101.2889917
6024,1767061101.32232
6025,1767061101.3556485
6026,1767061101.3889768
6027,1767061101.422304
6028,1767061101.4889603
6029,1767061101.5222874
6030,1767061101.5556152
6031,1767061101.588943
6032,1767061101.622271
6033,1767061101.655598
6034,1767061101.6889296
6035,1767061101.722256
6036,1767061101.755585
6037,1767061101.788913
6038,1767061101.822242
6039,1767061101.855571
6040,1767061101.8888988
6041,1767061101.9222279
6042,1767061101.9555566
6043,1767061101.9888852
6044,1767061102.022213
6045,1767061102.0555415
6046,1767061102.08887
6047,1767061102.1221979
6048,1767061102.1555262
6049,1767061102.1888545
6050,1767061102.2221828
6051,1767061102.2888384
6052,1767061102.3221664
6053,1767061102.3554947
6054,1767061102.3888218
6055,1767061102.4221497
6056,1767061102.4554775
6057,1767061102.4888043
6058,1767061102.5221324
6059,1767061102.5554602
6060,1767061102.5887878
6061,1767061102.6221144
6062,1767061102.6554422
6063,1767061102.688773
6064,1767061102.7220998
6065,1767061102.755428
6066,1767061102.822086
6067,1767061102.8554142
6068,1767061102.888743
6069,1767061102.922072
6070,1767061102.9554007
6071,1767061102.9887285
6072,1767061103.022057
6073,1767061103.055386
6074,1767061103.0887144
6075,1767061103.1553705
6076,1767061103.188699
6077,1767061103.2220263
6078,1767061103.2553544
6079,1767061103.288683
6080,1767061103.322011
6081,1767061103.355338
6082,1767061103.3886662
6083,1767061103.4553213
6084,1767061103.4886491
6085,1767061103.5219767
6086,1767061103.5553048
6087,1767061103.5886314
6088,1767061103.621959
6089,1767061103.6886172
6090,1767061103.7219434
6091,1767061103.7552724
6092,1767061103.7886016
6093,1767061103.8219295
6094,1767061103.8552585
6095,1767061103.8885875
6096,1767061103.9552438
6097,1767061103.9885728
6098,1767061104.0219014
6099,1767061104.05523
6100,1767061104.121886
6101,1767061104.1552143
6102,1767061104.1885417
6103,1767061104.2218702
6104,1767061104.2551985
6105,1767061104.2885265
6106,1767061104.3218539
6107,1767061104.355182
6108,1767061104.4218378
6109,1767061104.455165
6110,1767061104.4884925
6111,1767061104.5218203
6112,1767061104.555147
6113,1767061104.5884748
6114,1767061104.6218023
6115,1767061104.65513
6116,1767061104.6884587
6117,1767061104.7217891
6118,1767061104.75512
6119,1767061104.7884502
6120,1767061104.821781
6121,1767061104.8551118
6122,1767061104.9217725
6123,1767061104.9551032
6124,1767061104.988434
6125,1767061105.0217648
6126,1767061105.0550942
6127,1767061105.088425
6128,1767061105.1217554
6129,1767061105.1550846
6130,1767061105.188415
6131,1767061105.2217453
6132,1767061105.2550757
6133,1767061105.288405
6134,1767061105.3217354
6135,1767061105.3550653
6136,1767061105.3883955
6137,1767061105.4217246
6138,1767061105.4883847
6139,1767061105.5217137
6140,1767061105.5550435
6141,1767061105.5883732
6142,1767061105.6217031
6143,1767061105.655032
6144,1767061105.6883626
6145,1767061105.7550209
6146,1767061105.7883494
6147,1767061105.8216786
6148,1767061105.8550081
6149,1767061105.8883364
6150,1767061105.9216657
6151,1767061105.9549952
6152,1767061105.9883242
6153,1767061106.0216525
6154,1767061106.0549815
6155,1767061106.0883105
6156,1767061106.1216385
6157,1767061106.1549673
6158,1767061106.188296
6159,1767061106.221625
6160,1767061106.254953
6161,1767061106.2882814
6162,1767061106.3216102
6163,1767061106.3549387
6164,1767061106.3882663
6165,1767061106.4215946
6166,1767061106.4549232
6167,1767061106.4882505
6168,1767061106.5215788
6169,1767061106.5549073
6170,1767061106.5882354
6171,1767061106.6215625
6172,1767061106.6548905
6173,1767061106.68822
6174,1767061106.721548
6175,1767061106.754876
6176,1767061106.788205
6177,1767061106.8215337
6178,1767061106.8548613
6179,1767061106.8881903
6180,1767061106.9215188
6181,1767061106.954847
6182,1767061106.988175
6183,1767061107.0548315
6184,1767061107.0881598
6185,1767061107.1214874
6186,1767061107.1548154
6187,1767061107.1881435
6188,1767061107.2214706
6189,1767061107.2547987
6190,1767061107.2881267
6191,1767061107.3214545
6192,1767061107.3547814
6193,1767061107.3881092
6194,1767061107.421437
6195,1767061107.4547637
6196,1767061107.4880912
6197,1767061107.521419
6198,1767061107.5547464
6199,1767061107.5880728
6200,1767061107.6214
6201,1767061107.6547275
6202,1767061107.688056
6203,1767061107.7214146
6204,1767061107.7547667
6205,1767061107.788119
6206,1767061107.8214707
6207,1767061107.8548238
6208,1767061107.8881767
6209,1767061107.9215302
6210,1767061107.9548829
6211,1767061107.988237
6212,1767061108.0215907
6213,1767061108.088299
6214,1767061108.1216538
6215,1767061108.155009
6216,1767061108.1883633
6217,1767061108.221719
6218,1767061108.255075
6219,1767061108.288431
6220,1767061108.3217864
6221,1767061108.355143
6222,1767061108.3884997
6223,1767061108.4218569
6224,1767061108.4552133
6225,1767061108.4885707
6226,1767061108.5219288
6227,1767061108.555286
6228,1767061108.588644
6229,1767061108.6220026
6230,1767061108.6887107
6231,1767061108.7220433
6232,1767061108.7553759
6233,1767061108.788708
6234,1767061108.8220408
6235,1767061108.8553736
6236,1767061108.8887062
6237,1767061108.922038
6238,1767061108.955371
6239,1767061108.9887037
6240,1767061109.022036
6241,1767061109.0887005
6242,1767061109.1220329
6243,1767061109.1553648
6244,1767061109.1886973
6245,1767061109.2220297
6246,1767061109.2553623
6247,1767061109.2886937
6248,1767061109.3553586
6249,1767061109.388691
6250,1767061109.4220223
6251,1767061109.488687
6252,1767061109.5220182
6253,1767061109.5553505
6254,1767061109.588683
6255,1767061109.6220152
6256,1767061109.688679
6257,1767061109.7220154
6258,1767061109.755351
6259,1767061109.7886858
6260,1767061109.8220215
6261,1767061109.888692
6262,1767061109.888692
6263,1767061110.0553694
6264,1767061110.088705
6265,1767061110.1553752
6266,1767061110.188711
6267,1767061110.2220466
6268,1767061110.255381
6269,1767061110.2887168
6270,1767061110.3220525
6271,1767061110.3220525
6272,1767061110.3887227
6273,1767061110.422058
6274,1767061110.4553938
6275,1767061110.522064
6276,1767061110.5553994
6277,1767061110.588735
6278,1767061110.6220696
6279,1767061110.68874
6280,1767061110.722089
6281,1767061110.755434
6282,1767061110.7887797
6283,1767061110.822126
6284,1767061110.8554711
6285,1767061110.8888175
6286,1767061110.922164
6287,1767061110.9555109
6288,1767061111.0222034
6289,1767061111.0555506
6290,1767061111.0888977
6291,1767061111.122244
6292,1767061111.1555915
6293,1767061111.188939
6294,1767061111.222286
6295,1767061111.2556338
6296,1767061111.288982
6297,1767061111.32233
6298,1767061111.3556776
6299,1767061111.389026
6300,1767061111.4223745
6301,1767061111.4557223
6302,1767061111.4890714
6303,1767061111.5224204
6304,1767061111.5557694
6305,1767061111.589118
6306,1767061111.6224673
6307,1767061111.6558168
6308,1767061111.6891625
6309,1767061111.7224972
6310,1767061111.755833
6311,1767061111.7891688
6312,1767061111.8225036
6313,1767061111.8225036
6314,1767061111.8891752
6315,1767061111.922511
6316,1767061111.9558456
6317,1767061111.9891818
6318,1767061112.0225174
6319,1767061112.0558534
6320,1767061112.089188
6321,1767061112.1225238
6322,1767061112.1558595
6323,1767061112.1891944
6324,1767061112.2225301
6325,1767061112.2225301
6326,1767061112.2892015
6327,1767061112.3225365
6328,1767061112.3558722
6329,1767061112.4225438
6330,1767061112.4225438
6331,1767061112.4892142
6332,1767061112.5225499
6333,1767061112.5892205
6334,1767061112.655892
6335,1767061112.6892266
6336,1767061112.6892266
6337,1767061112.755902
6338,1767061112.7892387
6339,1767061112.8225765
6340,1767061112.855914
6341,1767061112.8892517
6342,1767061112.9559257
6343,1767061112.9892635
6344,1767061113.0226011
6345,1767061113.0559378
6346,1767061113.1226132
6347,1767061113.15595
6348,1767061113.2226255
6349,1767061113.2226255
6350,1767061113.2892997
6351,1767061113.3226378
6352,1767061113.3559754
6353,1767061113.3893132
6354,1767061113.4559877
6355,1767061113.4893258
6356,1767061113.5226626
6357,1767061113.589338
6358,1767061113.6226761
6359,1767061113.6226761
6360,1767061113.6893504
6361,1767061113.7226846
6362,1767061113.756019
6363,1767061113.7893527
6364,1767061113.8226871
6365,1767061113.8893552
6366,1767061113.9226897
6367,1767061113.9560242
6368,1767061113.9893587
6369,1767061114.0226922
6370,1767061114.056027
6371,1767061114.0893614
6372,1767061114.1226947
6373,1767061114.1226947
6374,1767061114.1893635
6375,1767061114.222698
6376,1767061114.2560315
6377,1767061114.289366
6378,1767061114.3227005
6379,1767061114.356035
6380,1767061114.3893683
6381,1767061114.4227026
6382,1767061114.456037
6383,1767061114.4893706
6384,1767061114.5227048
6385,1767061114.5560393
6386,1767061114.5893738
6387,1767061114.6227071
6388,1767061114.6560416
6389,1767061114.689376
6390,1767061114.7227106
6391,1767061114.7560441
6392,1767061114.789379
6393,1767061114.8227134
6394,1767061114.8560472
6395,1767061114.8893816
6396,1767061114.9227161
6397,1767061114.9560509
6398,1767061114.9893842
6399,1767061115.0227187
6400,1767061115.0560534
6401,1767061115.089388
6402,1767061115.1227214
6403,1767061115.156056
6404,1767061115.1893904
6405,1767061115.222724
6406,1767061115.2560585
6407,1767061115.2893927
6408,1767061115.3227272
6409,1767061115.3560607
6410,1767061115.3893952
6411,1767061115.4227297
6412,1767061115.4560633
6413,1767061115.4893978
6414,1767061115.5227323
6415,1767061115.5560665
6416,1767061115.5893998
6417,1767061115.6227343
6418,1767061115.6560686
6419,1767061115.6894033
6420,1767061115.7227373
6421,1767061115.7560723
6422,1767061115.7894073
6423,1767061115.8227413
6424,1767061115.8560765
6425,1767061115.8894114
6426,1767061115.9227464
6427,1767061115.9560804
6428,1767061115.9894152
6429,1767061116.0227501
6430,1767061116.056085
6431,1767061116.0894191
6432,1767061116.122754
6433,1767061116.156089
6434,1767061116.189423
6435,1767061116.222758
6436,1767061116.256093
6437,1767061116.289428
6438,1767061116.322762
6439,1767061116.356097
6440,1767061116.389432
6441,1767061116.422767
6442,1767061116.456101
6443,1767061116.4894354
6444,1767061116.5227704
6445,1767061116.5561044
6446,1767061116.5894394
6447,1767061116.6227744
6448,1767061116.656109
6449,1767061116.6894433
6450,1767061116.7227776
6451,1767061116.7561123
6452,1767061116.7894459
6453,1767061116.8227806
6454,1767061116.856115
6455,1767061116.8894496
6456,1767061116.9227831
6457,1767061116.9561176
6458,1767061116.9894521
6459,1767061117.0227869
6460,1767061117.0561204
6461,1767061117.089455
6462,1767061117.1227894
6463,1767061117.1561227
6464,1767061117.1894572
6465,1767061117.2227917
6466,1767061117.2561262
6467,1767061117.3227942
6468,1767061117.3561287
6469,1767061117.3894632
6470,1767061117.4227967
6471,1767061117.4561312
6472,1767061117.4561312
6473,1767061117.5227988
6474,1767061117.5561333
6475,1767061117.5894678
6476,1767061117.622802
6477,1767061117.6561356
6478,1767061117.68947
6479,1767061117.7228048
6480,1767061117.7561395
